TimeStamp,B_x,B_y,B_z,B_net
2020/07/16 09:43:02.170,33,-13,-19,40
2020/07/16 09:43:02.199,35,-10,-19,41
2020/07/16 09:43:02.228,35,-10,-19,41
2020/07/16 09:43:02.257,35,-10,-19,41
2020/07/16 09:43:02.288,35,-10,-19,41
2020/07/16 09:43:02.316,35,-10,-19,41
2020/07/16 09:43:02.342,36,-7,-19,41
2020/07/16 09:43:02.372,36,-7,-19,41
2020/07/16 09:43:02.401,36,-7,-19,41
2020/07/16 09:43:02.430,36,-7,-19,41
2020/07/16 09:43:02.459,36,-7,-19,41
2020/07/16 09:43:02.488,36,-7,-19,41
2020/07/16 09:43:02.518,36,-7,-19,41
2020/07/16 09:43:02.548,36,-7,-19,41
2020/07/16 09:43:02.577,36,-7,-19,41
2020/07/16 09:43:02.606,36,-7,-19,41
2020/07/16 09:43:02.632,36,-7,-19,41
2020/07/16 09:43:02.661,35,-9,-19,41
2020/07/16 09:43:02.690,35,-9,-19,41
2020/07/16 09:43:02.719,35,-9,-19,41
2020/07/16 09:43:02.748,35,-9,-19,41
2020/07/16 09:43:02.776,35,-9,-19,41
2020/07/16 09:43:02.803,35,-9,-19,41
2020/07/16 09:43:02.832,34,-12,-19,41
2020/07/16 09:43:02.857,34,-12,-19,41
2020/07/16 09:43:02.885,34,-12,-19,41
2020/07/16 09:43:02.914,34,-12,-19,41
2020/07/16 09:43:02.942,34,-12,-19,41
2020/07/16 09:43:02.971,32,-12,-19,41
2020/07/16 09:43:03.000,32,-16,-20,41
2020/07/16 09:43:03.029,32,-16,-20,41
2020/07/16 09:43:03.059,32,-16,-20,41
2020/07/16 09:43:03.086,32,-16,-20,41
2020/07/16 09:43:03.114,32,-16,-20,41
2020/07/16 09:43:03.143,30,-20,-20,41
2020/07/16 09:43:03.172,30,-20,-20,41
2020/07/16 09:43:03.201,30,-20,-20,41
2020/07/16 09:43:03.230,30,-20,-20,41
2020/07/16 09:43:03.258,30,-20,-20,41
2020/07/16 09:43:03.289,30,-20,-20,41
2020/07/16 09:43:03.318,28,-23,-21,42
2020/07/16 09:43:03.347,28,-23,-21,42
2020/07/16 09:43:03.377,28,-23,-21,42
2020/07/16 09:43:03.406,28,-23,-21,42
2020/07/16 09:43:03.435,28,-23,-21,42
2020/07/16 09:43:03.464,27,-24,-21,42
2020/07/16 09:43:03.493,27,-24,-21,42
2020/07/16 09:43:03.522,27,-24,-21,42
2020/07/16 09:43:03.551,27,-24,-21,42
2020/07/16 09:43:03.578,27,-24,-21,42
2020/07/16 09:43:03.610,27,-24,-21,42
2020/07/16 09:43:03.637,25,-26,-21,42
2020/07/16 09:43:03.663,25,-26,-21,42
2020/07/16 09:43:03.693,25,-26,-21,42
2020/07/16 09:43:03.721,25,-26,-21,42
2020/07/16 09:43:03.751,25,-26,-21,42
2020/07/16 09:43:03.779,24,-27,-21,42
2020/07/16 09:43:03.812,24,-27,-21,42
2020/07/16 09:43:03.842,24,-27,-21,42
2020/07/16 09:43:03.868,24,-27,-21,42
2020/07/16 09:43:03.894,24,-27,-21,42
2020/07/16 09:43:03.920,24,-27,-21,42
2020/07/16 09:43:03.949,23,-28,-20,41
2020/07/16 09:43:03.978,23,-28,-20,41
2020/07/16 09:43:04.008,23,-28,-20,41
2020/07/16 09:43:04.034,23,-28,-20,41
2020/07/16 09:43:04.065,23,-28,-20,41
2020/07/16 09:43:04.094,21,-29,-20,41
2020/07/16 09:43:04.123,21,-29,-20,41
2020/07/16 09:43:04.151,21,-29,-20,41
2020/07/16 09:43:04.182,21,-29,-20,41
2020/07/16 09:43:04.212,21,-29,-20,41
2020/07/16 09:43:04.241,21,-29,-20,41
2020/07/16 09:43:04.273,20,-29,-21,41
2020/07/16 09:43:04.302,20,-29,-21,41
2020/07/16 09:43:04.331,20,-29,-21,41
2020/07/16 09:43:04.362,20,-29,-21,41
2020/07/16 09:43:04.391,20,-29,-21,41
2020/07/16 09:43:04.420,18,-30,-21,41
2020/07/16 09:43:04.449,18,-30,-21,41
2020/07/16 09:43:04.479,18,-30,-21,41
2020/07/16 09:43:04.508,18,-30,-21,41
2020/07/16 09:43:04.535,18,-30,-21,41
2020/07/16 09:43:04.563,18,-30,-21,41
2020/07/16 09:43:04.591,16,-31,-21,41
2020/07/16 09:43:04.622,16,-31,-21,41
2020/07/16 09:43:04.653,16,-31,-21,41
2020/07/16 09:43:04.682,16,-31,-21,41
2020/07/16 09:43:04.712,16,-31,-21,41
2020/07/16 09:43:04.742,13,-32,-21,40
2020/07/16 09:43:04.772,13,-32,-21,40
2020/07/16 09:43:04.803,13,-32,-21,40
2020/07/16 09:43:04.832,13,-32,-21,40
2020/07/16 09:43:04.861,13,-32,-21,40
2020/07/16 09:43:04.888,13,-32,-21,40
2020/07/16 09:43:04.915,11,-33,-21,41
2020/07/16 09:43:04.940,11,-33,-21,41
2020/07/16 09:43:04.965,11,-33,-21,41
2020/07/16 09:43:04.989,11,-33,-21,41
2020/07/16 09:43:05.018,11,-33,-21,41
2020/07/16 09:43:05.048,11,-33,-21,41
2020/07/16 09:43:05.075,8,-34,-21,41
2020/07/16 09:43:05.103,8,-34,-21,41
2020/07/16 09:43:05.131,8,-34,-21,41
2020/07/16 09:43:05.159,8,-34,-21,41
2020/07/16 09:43:05.188,8,-34,-21,41
2020/07/16 09:43:05.217,7,-34,-21,41
2020/07/16 09:43:05.246,7,-34,-21,41
2020/07/16 09:43:05.275,7,-34,-21,41
2020/07/16 09:43:05.302,7,-34,-21,41
2020/07/16 09:43:05.332,7,-34,-21,41
2020/07/16 09:43:05.361,7,-34,-21,41
2020/07/16 09:43:05.391,6,-36,-21,42
2020/07/16 09:43:05.420,6,-36,-21,42
2020/07/16 09:43:05.451,6,-36,-21,42
2020/07/16 09:43:05.479,6,-36,-21,42
2020/07/16 09:43:05.504,6,-36,-21,42
2020/07/16 09:43:05.532,5,-36,-22,42
2020/07/16 09:43:05.561,5,-36,-22,42
2020/07/16 09:43:05.590,5,-36,-22,42
2020/07/16 09:43:05.618,5,-36,-22,42
2020/07/16 09:43:05.648,5,-36,-22,42
2020/07/16 09:43:05.675,5,-36,-22,42
2020/07/16 09:43:05.703,3,-36,-22,42
2020/07/16 09:43:05.731,3,-36,-22,42
2020/07/16 09:43:05.759,3,-36,-22,42
2020/07/16 09:43:05.786,3,-36,-22,42
2020/07/16 09:43:05.813,3,-36,-22,42
2020/07/16 09:43:05.842,3,-36,-22,42
2020/07/16 09:43:05.868,1,-37,-22,43
2020/07/16 09:43:05.897,1,-37,-22,43
2020/07/16 09:43:05.924,1,-37,-22,43
2020/07/16 09:43:05.950,1,-37,-22,43
2020/07/16 09:43:05.976,1,-37,-22,43
2020/07/16 09:43:06.003,1,-37,-22,43
2020/07/16 09:43:06.031,0,-37,-22,43
2020/07/16 09:43:06.057,0,-37,-22,43
2020/07/16 09:43:06.081,0,-37,-22,43
2020/07/16 09:43:06.108,0,-37,-22,43
2020/07/16 09:43:06.138,0,-37,-22,43
2020/07/16 09:43:06.166,0,-37,-22,43
2020/07/16 09:43:06.193,0,-38,-22,44
2020/07/16 09:43:06.223,0,-38,-22,44
2020/07/16 09:43:06.251,0,-38,-22,44
2020/07/16 09:43:06.280,0,-38,-22,44
2020/07/16 09:43:06.306,0,-38,-22,44
2020/07/16 09:43:06.336,-1,-38,-22,44
2020/07/16 09:43:06.365,-1,-38,-22,44
2020/07/16 09:43:06.396,-1,-38,-22,44
2020/07/16 09:43:06.426,-1,-38,-22,44
2020/07/16 09:43:06.456,-1,-38,-22,44
2020/07/16 09:43:06.485,-1,-38,-22,44
2020/07/16 09:43:06.514,-1,-37,-22,43
2020/07/16 09:43:06.542,-1,-37,-22,43
2020/07/16 09:43:06.569,-1,-37,-22,43
2020/07/16 09:43:06.594,-1,-37,-22,43
2020/07/16 09:43:06.618,-1,-37,-22,43
2020/07/16 09:43:06.643,-1,-37,-22,43
2020/07/16 09:43:06.667,-2,-37,-22,43
2020/07/16 09:43:06.691,-2,-37,-22,43
2020/07/16 09:43:06.715,-2,-37,-22,43
2020/07/16 09:43:06.742,-2,-37,-22,43
2020/07/16 09:43:06.765,-2,-37,-22,43
2020/07/16 09:43:06.789,-2,-37,-22,43
2020/07/16 09:43:06.813,-4,-36,-23,43
2020/07/16 09:43:06.839,-4,-36,-23,43
2020/07/16 09:43:06.864,-4,-36,-23,43
2020/07/16 09:43:06.891,-4,-36,-23,43
2020/07/16 09:43:06.918,-4,-36,-23,43
2020/07/16 09:43:06.945,-4,-36,-23,43
2020/07/16 09:43:06.972,-5,-36,-23,43
2020/07/16 09:43:06.997,-5,-36,-23,43
2020/07/16 09:43:07.025,-5,-36,-23,43
2020/07/16 09:43:07.051,-5,-36,-23,43
2020/07/16 09:43:07.078,-5,-36,-23,43
2020/07/16 09:43:07.107,-5,-36,-23,43
2020/07/16 09:43:07.135,-7,-35,-23,42
2020/07/16 09:43:07.162,-7,-35,-23,42
2020/07/16 09:43:07.192,-7,-35,-23,42
2020/07/16 09:43:07.220,-7,-35,-23,42
2020/07/16 09:43:07.250,-7,-35,-23,42
2020/07/16 09:43:07.280,-7,-35,-23,42
2020/07/16 09:43:07.313,-8,-34,-24,42
2020/07/16 09:43:07.344,-8,-34,-24,42
2020/07/16 09:43:07.371,-8,-34,-24,42
2020/07/16 09:43:07.397,-8,-34,-24,42
2020/07/16 09:43:07.427,-8,-34,-24,42
2020/07/16 09:43:07.456,-10,-33,-24,42
2020/07/16 09:43:07.486,-10,-33,-24,42
2020/07/16 09:43:07.516,-10,-33,-24,42
2020/07/16 09:43:07.546,-10,-33,-24,42
2020/07/16 09:43:07.576,-10,-33,-24,42
2020/07/16 09:43:07.604,-10,-33,-24,42
2020/07/16 09:43:07.635,-11,-33,-24,42
2020/07/16 09:43:07.667,-11,-33,-24,42
2020/07/16 09:43:07.695,-11,-33,-24,42
2020/07/16 09:43:07.726,-11,-33,-24,42
2020/07/16 09:43:07.757,-11,-33,-24,42
2020/07/16 09:43:07.786,-11,-33,-24,42
2020/07/16 09:43:07.818,-11,-33,-24,42
2020/07/16 09:43:07.848,-11,-33,-24,42
2020/07/16 09:43:07.877,-11,-33,-24,42
2020/07/16 09:43:07.905,-11,-33,-24,42
2020/07/16 09:43:07.930,-13,-32,-24,42
2020/07/16 09:43:07.957,-13,-32,-24,42
2020/07/16 09:43:07.986,-13,-32,-24,42
2020/07/16 09:43:08.015,-13,-32,-24,42
2020/07/16 09:43:08.045,-13,-32,-24,42
2020/07/16 09:43:08.073,-13,-32,-24,42
2020/07/16 09:43:08.109,-14,-32,-23,42
2020/07/16 09:43:08.135,-14,-32,-23,42
2020/07/16 09:43:08.162,-14,-32,-23,42
2020/07/16 09:43:08.190,-14,-32,-23,42
2020/07/16 09:43:08.219,-14,-32,-23,42
2020/07/16 09:43:08.249,-16,-31,-23,42
2020/07/16 09:43:08.279,-16,-31,-23,42
2020/07/16 09:43:08.309,-16,-31,-23,42
2020/07/16 09:43:08.337,-16,-31,-23,42
2020/07/16 09:43:08.366,-16,-31,-23,42
2020/07/16 09:43:08.396,-16,-31,-23,42
2020/07/16 09:43:08.426,-17,-30,-22,41
2020/07/16 09:43:08.456,-17,-30,-22,41
2020/07/16 09:43:08.486,-17,-30,-22,41
2020/07/16 09:43:08.516,-17,-30,-22,41
2020/07/16 09:43:08.546,-17,-30,-22,41
2020/07/16 09:43:08.576,-19,-29,-22,41
2020/07/16 09:43:08.608,-19,-29,-22,41
2020/07/16 09:43:08.641,-19,-29,-22,41
2020/07/16 09:43:08.669,-19,-29,-22,41
2020/07/16 09:43:08.698,-19,-29,-22,41
2020/07/16 09:43:08.728,-21,-27,-21,40
2020/07/16 09:43:08.758,-21,-27,-21,40
2020/07/16 09:43:08.788,-21,-27,-21,40
2020/07/16 09:43:08.818,-21,-27,-21,40
2020/07/16 09:43:08.847,-21,-27,-21,40
2020/07/16 09:43:08.878,-21,-27,-21,40
2020/07/16 09:43:08.909,-22,-26,-20,39
2020/07/16 09:43:08.936,-22,-26,-20,39
2020/07/16 09:43:08.962,-22,-26,-20,39
2020/07/16 09:43:08.990,-22,-26,-20,39
2020/07/16 09:43:09.019,-22,-26,-20,39
2020/07/16 09:43:09.049,-25,-26,-20,41
2020/07/16 09:43:09.079,-25,-25,-20,41
2020/07/16 09:43:09.108,-25,-25,-20,41
2020/07/16 09:43:09.136,-25,-25,-20,41
2020/07/16 09:43:09.163,-25,-25,-20,41
2020/07/16 09:43:09.190,-25,-25,-20,41
2020/07/16 09:43:09.215,-27,-22,-20,40
2020/07/16 09:43:09.242,-27,-22,-20,40
2020/07/16 09:43:09.269,-27,-22,-20,40
2020/07/16 09:43:09.299,-27,-22,-20,40
2020/07/16 09:43:09.327,-27,-22,-20,40
2020/07/16 09:43:09.358,-27,-22,-20,40
2020/07/16 09:43:09.387,-28,-20,-20,40
2020/07/16 09:43:09.417,-28,-20,-20,40
2020/07/16 09:43:09.446,-28,-20,-20,40
2020/07/16 09:43:09.476,-28,-20,-20,40
2020/07/16 09:43:09.506,-28,-20,-20,40
2020/07/16 09:43:09.535,-31,-17,-20,41
2020/07/16 09:43:09.565,-31,-17,-20,41
2020/07/16 09:43:09.595,-31,-17,-20,41
2020/07/16 09:43:09.622,-31,-17,-20,41
2020/07/16 09:43:09.650,-31,-17,-20,41
2020/07/16 09:43:09.677,-31,-17,-20,41
2020/07/16 09:43:09.706,-32,-14,-20,40
2020/07/16 09:43:09.734,-32,-14,-20,40
2020/07/16 09:43:09.767,-32,-14,-20,40
2020/07/16 09:43:09.794,-32,-14,-20,40
2020/07/16 09:43:09.825,-32,-14,-20,40
2020/07/16 09:43:09.853,-34,-12,-20,41
2020/07/16 09:43:09.883,-34,-12,-20,41
2020/07/16 09:43:09.911,-34,-12,-20,41
2020/07/16 09:43:09.938,-34,-12,-20,41
2020/07/16 09:43:09.970,-34,-12,-20,41
2020/07/16 09:43:09.999,-34,-12,-20,41
2020/07/16 09:43:10.030,-35,-8,-20,41
2020/07/16 09:43:10.060,-35,-8,-20,41
2020/07/16 09:43:10.089,-35,-8,-20,41
2020/07/16 09:43:10.118,-35,-8,-20,41
2020/07/16 09:43:10.149,-35,-8,-20,41
2020/07/16 09:43:10.177,-35,-4,-20,41
2020/07/16 09:43:10.206,-35,-4,-20,41
2020/07/16 09:43:10.234,-35,-4,-20,41
2020/07/16 09:43:10.268,-35,-4,-20,41
2020/07/16 09:43:10.295,-35,-4,-20,41
2020/07/16 09:43:10.322,-35,-4,-20,41
2020/07/16 09:43:10.353,-35,0,-20,40
2020/07/16 09:43:10.381,-35,0,-20,40
2020/07/16 09:43:10.411,-35,0,-20,40
2020/07/16 09:43:10.441,-35,0,-20,40
2020/07/16 09:43:10.471,-35,0,-20,40
2020/07/16 09:43:10.500,-35,4,-20,41
2020/07/16 09:43:10.532,-35,4,-20,41
2020/07/16 09:43:10.563,-35,4,-20,41
2020/07/16 09:43:10.593,-35,4,-20,41
2020/07/16 09:43:10.622,-35,4,-20,41
2020/07/16 09:43:10.652,-35,8,-20,41
2020/07/16 09:43:10.678,-35,8,-20,41
2020/07/16 09:43:10.704,-35,8,-20,41
2020/07/16 09:43:10.730,-35,8,-20,41
2020/07/16 09:43:10.754,-35,8,-20,41
2020/07/16 09:43:10.781,-35,8,-20,41
2020/07/16 09:43:10.810,-34,11,-21,41
2020/07/16 09:43:10.841,-34,11,-21,41
2020/07/16 09:43:10.871,-34,11,-21,41
2020/07/16 09:43:10.901,-34,11,-21,41
2020/07/16 09:43:10.931,-34,11,-21,41
2020/07/16 09:43:10.958,-34,11,-21,41
2020/07/16 09:43:10.986,-33,14,-21,42
2020/07/16 09:43:11.013,-33,14,-21,42
2020/07/16 09:43:11.042,-33,14,-21,42
2020/07/16 09:43:11.069,-33,14,-21,42
2020/07/16 09:43:11.098,-33,14,-21,42
2020/07/16 09:43:11.129,-31,17,-21,41
2020/07/16 09:43:11.159,-31,17,-21,41
2020/07/16 09:43:11.189,-31,17,-21,41
2020/07/16 09:43:11.219,-31,17,-21,41
2020/07/16 09:43:11.244,-31,17,-21,41
2020/07/16 09:43:11.270,-31,17,-21,41
2020/07/16 09:43:11.296,-31,18,-21,42
2020/07/16 09:43:11.323,-31,18,-21,42
2020/07/16 09:43:11.350,-31,18,-21,42
2020/07/16 09:43:11.380,-31,18,-21,42
2020/07/16 09:43:11.407,-31,18,-21,42
2020/07/16 09:43:11.437,-31,18,-21,42
2020/07/16 09:43:11.466,-29,19,-22,41
2020/07/16 09:43:11.496,-29,19,-22,41
2020/07/16 09:43:11.526,-29,19,-22,41
2020/07/16 09:43:11.556,-29,19,-22,41
2020/07/16 09:43:11.587,-29,19,-22,41
2020/07/16 09:43:11.614,-29,20,-22,42
2020/07/16 09:43:11.641,-29,20,-22,42
2020/07/16 09:43:11.670,-29,20,-22,42
2020/07/16 09:43:11.701,-29,20,-22,42
2020/07/16 09:43:11.731,-29,20,-22,42
2020/07/16 09:43:11.761,-29,20,-22,42
2020/07/16 09:43:11.791,-29,18,-22,41
2020/07/16 09:43:11.821,-29,18,-22,41
2020/07/16 09:43:11.850,-29,18,-22,41
2020/07/16 09:43:11.878,-29,18,-22,41
2020/07/16 09:43:11.905,-29,18,-22,41
2020/07/16 09:43:11.935,-30,16,-22,40
2020/07/16 09:43:11.966,-30,16,-22,40
2020/07/16 09:43:11.996,-30,16,-22,40
2020/07/16 09:43:12.027,-30,16,-22,40
2020/07/16 09:43:12.057,-30,16,-22,40
2020/07/16 09:43:12.088,-31,13,-22,40
2020/07/16 09:43:12.118,-31,13,-22,40
2020/07/16 09:43:12.147,-31,13,-22,40
2020/07/16 09:43:12.176,-31,13,-22,40
2020/07/16 09:43:12.206,-31,13,-22,40
2020/07/16 09:43:12.236,-31,13,-22,40
2020/07/16 09:43:12.268,-32,10,-21,40
2020/07/16 09:43:12.309,-32,10,-21,40
2020/07/16 09:43:12.335,-32,10,-21,40
2020/07/16 09:43:12.360,-32,10,-21,40
2020/07/16 09:43:12.389,-32,10,-21,40
2020/07/16 09:43:12.419,-34,7,-20,40
2020/07/16 09:43:12.450,-34,7,-20,40
2020/07/16 09:43:12.481,-34,7,-20,40
2020/07/16 09:43:12.510,-34,7,-20,40
2020/07/16 09:43:12.541,-34,7,-20,40
2020/07/16 09:43:12.567,-35,4,-20,41
2020/07/16 09:43:12.596,-35,4,-20,41
2020/07/16 09:43:12.626,-35,4,-20,41
2020/07/16 09:43:12.653,-35,4,-20,41
2020/07/16 09:43:12.680,-35,4,-20,41
2020/07/16 09:43:12.709,-35,4,-20,41
2020/07/16 09:43:12.737,-35,1,-19,40
2020/07/16 09:43:12.764,-35,1,-19,40
2020/07/16 09:43:12.795,-35,1,-19,40
2020/07/16 09:43:12.825,-35,1,-19,40
2020/07/16 09:43:12.855,-35,1,-19,40
2020/07/16 09:43:12.883,-35,1,-19,40
2020/07/16 09:43:12.913,-36,-1,-20,41
2020/07/16 09:43:12.942,-36,-1,-20,41
2020/07/16 09:43:12.972,-36,-1,-20,41
2020/07/16 09:43:13.001,-36,-1,-20,41
2020/07/16 09:43:13.029,-36,-1,-20,41
2020/07/16 09:43:13.059,-36,-4,-20,41
2020/07/16 09:43:13.090,-36,-4,-20,41
2020/07/16 09:43:13.120,-36,-4,-20,41
2020/07/16 09:43:13.150,-36,-4,-20,41
2020/07/16 09:43:13.181,-36,-4,-20,41
2020/07/16 09:43:13.211,-35,-6,-20,41
2020/07/16 09:43:13.240,-35,-6,-20,41
2020/07/16 09:43:13.271,-35,-6,-20,41
2020/07/16 09:43:13.302,-35,-6,-20,41
2020/07/16 09:43:13.331,-35,-6,-20,41
2020/07/16 09:43:13.359,-35,-6,-20,41
2020/07/16 09:43:13.391,-35,-8,-20,41
2020/07/16 09:43:13.419,-35,-8,-20,41
2020/07/16 09:43:13.445,-35,-8,-20,41
2020/07/16 09:43:13.474,-35,-8,-20,41
2020/07/16 09:43:13.503,-35,-8,-20,41
2020/07/16 09:43:13.534,-35,-9,-19,41
2020/07/16 09:43:13.563,-35,-9,-19,41
2020/07/16 09:43:13.594,-35,-9,-19,41
2020/07/16 09:43:13.624,-35,-9,-19,41
2020/07/16 09:43:13.655,-35,-9,-19,41
2020/07/16 09:43:13.685,-35,-9,-19,40
2020/07/16 09:43:13.716,-34,-10,-19,40
2020/07/16 09:43:13.744,-34,-10,-19,40
2020/07/16 09:43:13.774,-34,-10,-19,40
2020/07/16 09:43:13.804,-34,-10,-19,40
2020/07/16 09:43:13.833,-34,-10,-19,40
2020/07/16 09:43:13.862,-34,-12,-20,41
2020/07/16 09:43:13.891,-34,-12,-20,41
2020/07/16 09:43:13.922,-34,-12,-20,41
2020/07/16 09:43:13.952,-34,-12,-20,41
2020/07/16 09:43:13.983,-34,-12,-20,41
2020/07/16 09:43:14.013,-33,-14,-20,41
2020/07/16 09:43:14.042,-33,-14,-20,41
2020/07/16 09:43:14.076,-33,-14,-20,41
2020/07/16 09:43:14.111,-33,-14,-20,41
2020/07/16 09:43:14.141,-33,-14,-20,41
2020/07/16 09:43:14.171,-31,-18,-19,41
2020/07/16 09:43:14.200,-31,-18,-19,41
2020/07/16 09:43:14.231,-31,-18,-19,41
2020/07/16 09:43:14.262,-31,-18,-19,41
2020/07/16 09:43:14.294,-31,-18,-19,41
2020/07/16 09:43:14.322,-31,-18,-19,41
2020/07/16 09:43:14.351,-30,-20,-19,41
2020/07/16 09:43:14.381,-30,-20,-19,41
2020/07/16 09:43:14.413,-30,-20,-19,41
2020/07/16 09:43:14.441,-30,-20,-19,41
2020/07/16 09:43:14.468,-30,-20,-19,41
2020/07/16 09:43:14.496,-29,-23,-19,42
2020/07/16 09:43:14.526,-29,-23,-19,42
2020/07/16 09:43:14.553,-29,-23,-19,42
2020/07/16 09:43:14.580,-29,-23,-19,42
2020/07/16 09:43:14.610,-29,-23,-19,42
2020/07/16 09:43:14.641,-29,-23,-19,42
2020/07/16 09:43:14.671,-29,-23,-20,42
2020/07/16 09:43:14.702,-29,-23,-20,42
2020/07/16 09:43:14.731,-29,-23,-20,42
2020/07/16 09:43:14.759,-29,-23,-20,42
2020/07/16 09:43:14.785,-29,-23,-20,42
2020/07/16 09:43:14.815,-29,-24,-20,43
2020/07/16 09:43:14.845,-29,-24,-20,43
2020/07/16 09:43:14.875,-29,-24,-20,43
2020/07/16 09:43:14.905,-29,-24,-20,43
2020/07/16 09:43:14.934,-29,-24,-20,43
2020/07/16 09:43:14.963,-29,-24,-20,43
2020/07/16 09:43:14.992,-30,-23,-20,43
2020/07/16 09:43:15.022,-30,-23,-20,43
2020/07/16 09:43:15.052,-30,-23,-20,43
2020/07/16 09:43:15.082,-30,-23,-20,43
2020/07/16 09:43:15.113,-30,-23,-20,43
2020/07/16 09:43:15.144,-31,-21,-20,42
2020/07/16 09:43:15.174,-31,-21,-20,42
2020/07/16 09:43:15.203,-31,-21,-20,42
2020/07/16 09:43:15.232,-31,-21,-20,42
2020/07/16 09:43:15.262,-31,-21,-20,42
2020/07/16 09:43:15.291,-32,-20,-20,43
2020/07/16 09:43:15.321,-32,-20,-20,43
2020/07/16 09:43:15.351,-32,-20,-20,43
2020/07/16 09:43:15.378,-32,-20,-20,43
2020/07/16 09:43:15.408,-32,-20,-20,43
2020/07/16 09:43:15.436,-32,-20,-20,43
2020/07/16 09:43:15.463,-33,-19,-21,43
2020/07/16 09:43:15.491,-33,-19,-21,43
2020/07/16 09:43:15.517,-33,-19,-21,43
2020/07/16 09:43:15.543,-33,-19,-21,43
2020/07/16 09:43:15.571,-33,-19,-21,43
2020/07/16 09:43:15.600,-33,-19,-21,43
2020/07/16 09:43:15.629,-32,-18,-21,42
2020/07/16 09:43:15.659,-32,-18,-21,42
2020/07/16 09:43:15.687,-32,-18,-21,42
2020/07/16 09:43:15.718,-32,-18,-21,42
2020/07/16 09:43:15.748,-32,-18,-21,42
2020/07/16 09:43:15.779,-32,-18,-21,42
2020/07/16 09:43:15.808,-32,-18,-21,42
2020/07/16 09:43:15.839,-32,-18,-21,42
2020/07/16 09:43:15.866,-32,-18,-21,42
2020/07/16 09:43:15.891,-32,-18,-21,42
2020/07/16 09:43:15.918,-32,-18,-21,42
2020/07/16 09:43:15.950,-32,-18,-21,42
2020/07/16 09:43:15.978,-32,-18,-21,42
2020/07/16 09:43:16.008,-32,-18,-21,42
2020/07/16 09:43:16.037,-32,-18,-21,42
2020/07/16 09:43:16.065,-32,-18,-21,42
2020/07/16 09:43:16.094,-32,-18,-22,43
2020/07/16 09:43:16.124,-32,-18,-22,43
2020/07/16 09:43:16.155,-32,-18,-22,43
2020/07/16 09:43:16.185,-32,-18,-22,43
2020/07/16 09:43:16.215,-32,-18,-22,43
2020/07/16 09:43:16.246,-32,-18,-22,43
2020/07/16 09:43:16.277,-32,-19,-21,43
2020/07/16 09:43:16.307,-32,-19,-21,43
2020/07/16 09:43:16.337,-32,-19,-21,43
2020/07/16 09:43:16.367,-32,-19,-21,43
2020/07/16 09:43:16.397,-32,-19,-21,43
2020/07/16 09:43:16.427,-33,-19,-21,43
2020/07/16 09:43:16.461,-33,-19,-21,43
2020/07/16 09:43:16.489,-33,-19,-21,43
2020/07/16 09:43:16.516,-33,-19,-21,43
2020/07/16 09:43:16.543,-33,-19,-21,43
2020/07/16 09:43:16.569,-33,-18,-20,43
2020/07/16 09:43:16.595,-33,-18,-20,43
2020/07/16 09:43:16.623,-33,-18,-20,43
2020/07/16 09:43:16.651,-33,-18,-20,43
2020/07/16 09:43:16.679,-33,-18,-20,43
2020/07/16 09:43:16.706,-33,-18,-20,43
2020/07/16 09:43:16.736,-35,-16,-19,43
2020/07/16 09:43:16.767,-35,-16,-19,43
2020/07/16 09:43:16.798,-35,-16,-19,43
2020/07/16 09:43:16.829,-35,-16,-19,43
2020/07/16 09:43:16.858,-35,-16,-19,43
2020/07/16 09:43:16.889,-36,-13,-19,43
2020/07/16 09:43:16.920,-36,-13,-19,43
2020/07/16 09:43:16.951,-36,-13,-19,43
2020/07/16 09:43:16.981,-36,-13,-19,43
2020/07/16 09:43:17.012,-36,-13,-19,43
2020/07/16 09:43:17.042,-36,-13,-19,43
2020/07/16 09:43:17.073,-37,-9,-19,43
2020/07/16 09:43:17.103,-37,-9,-19,43
2020/07/16 09:43:17.134,-37,-9,-19,43
2020/07/16 09:43:17.165,-37,-9,-19,43
2020/07/16 09:43:17.195,-37,-9,-19,43
2020/07/16 09:43:17.226,-38,-5,-19,43
2020/07/16 09:43:17.257,-38,-5,-19,43
2020/07/16 09:43:17.286,-38,-5,-19,43
2020/07/16 09:43:17.317,-38,-5,-19,43
2020/07/16 09:43:17.346,-38,-5,-19,43
2020/07/16 09:43:17.377,-38,-1,-19,42
2020/07/16 09:43:17.405,-38,-1,-19,42
2020/07/16 09:43:17.433,-38,-1,-19,42
2020/07/16 09:43:17.463,-38,-1,-19,42
2020/07/16 09:43:17.495,-38,-1,-19,42
2020/07/16 09:43:17.526,-38,2,-18,42
2020/07/16 09:43:17.557,-38,2,-18,42
2020/07/16 09:43:17.585,-38,2,-18,42
2020/07/16 09:43:17.615,-38,2,-18,42
2020/07/16 09:43:17.641,-38,2,-18,42
2020/07/16 09:43:17.667,-38,2,-18,42
2020/07/16 09:43:17.696,-38,3,-18,42
2020/07/16 09:43:17.727,-38,3,-18,42
2020/07/16 09:43:17.757,-38,3,-18,42
2020/07/16 09:43:17.788,-38,3,-18,42
2020/07/16 09:43:17.816,-38,3,-18,42
2020/07/16 09:43:17.845,-39,4,-18,43
2020/07/16 09:43:17.874,-39,4,-18,43
2020/07/16 09:43:17.902,-39,4,-18,43
2020/07/16 09:43:17.932,-39,4,-18,43
2020/07/16 09:43:17.963,-39,4,-18,43
2020/07/16 09:43:17.994,-39,4,-18,43
