TimeStamp,B_x,B_y,B_z,B_net
2020/07/16 09:47:47.092,-20,29,-19,40
2020/07/16 09:47:47.121,-20,29,-19,40
2020/07/16 09:47:47.149,-20,28,-18,39
2020/07/16 09:47:47.181,-20,28,-18,39
2020/07/16 09:47:47.213,-20,28,-18,39
2020/07/16 09:47:47.240,-20,28,-18,39
2020/07/16 09:47:47.266,-20,28,-18,39
2020/07/16 09:47:47.293,-20,28,-18,39
2020/07/16 09:47:47.323,-21,27,-18,39
2020/07/16 09:47:47.352,-21,27,-18,39
2020/07/16 09:47:47.381,-21,27,-18,39
2020/07/16 09:47:47.411,-21,27,-18,39
2020/07/16 09:47:47.438,-21,27,-18,39
2020/07/16 09:47:47.468,-22,25,-18,38
2020/07/16 09:47:47.494,-22,25,-18,38
2020/07/16 09:47:47.521,-22,25,-18,38
2020/07/16 09:47:47.551,-22,25,-18,38
2020/07/16 09:47:47.580,-22,25,-18,38
2020/07/16 09:47:47.609,-22,25,-18,38
2020/07/16 09:47:47.638,-23,24,-18,38
2020/07/16 09:47:47.668,-23,24,-18,38
2020/07/16 09:47:47.699,-23,24,-18,38
2020/07/16 09:47:47.729,-23,24,-18,38
2020/07/16 09:47:47.758,-23,24,-18,38
2020/07/16 09:47:47.787,-24,22,-18,37
2020/07/16 09:47:47.816,-24,22,-18,37
2020/07/16 09:47:47.845,-24,22,-18,37
2020/07/16 09:47:47.874,-24,22,-18,37
2020/07/16 09:47:47.903,-24,22,-18,37
2020/07/16 09:47:47.932,-24,22,-18,37
2020/07/16 09:47:47.963,-25,20,-18,37
2020/07/16 09:47:47.989,-25,20,-18,37
2020/07/16 09:47:48.018,-25,20,-18,37
2020/07/16 09:47:48.047,-25,20,-18,37
2020/07/16 09:47:48.076,-25,20,-18,37
2020/07/16 09:47:48.105,-25,19,-17,36
2020/07/16 09:47:48.134,-25,19,-17,36
2020/07/16 09:47:48.163,-25,19,-17,36
2020/07/16 09:47:48.198,-25,19,-17,36
2020/07/16 09:47:48.227,-25,19,-17,36
2020/07/16 09:47:48.257,-25,19,-17,36
2020/07/16 09:47:48.286,-26,19,-17,36
2020/07/16 09:47:48.313,-26,19,-17,36
2020/07/16 09:47:48.342,-26,19,-17,36
2020/07/16 09:47:48.371,-26,19,-17,36
2020/07/16 09:47:48.399,-26,19,-17,36
2020/07/16 09:47:48.428,-25,19,-16,35
2020/07/16 09:47:48.455,-25,19,-16,35
2020/07/16 09:47:48.483,-25,19,-16,35
2020/07/16 09:47:48.510,-25,19,-16,35
2020/07/16 09:47:48.540,-25,19,-16,35
2020/07/16 09:47:48.569,-25,19,-16,35
2020/07/16 09:47:48.596,-24,19,-15,34
2020/07/16 09:47:48.624,-24,19,-15,34
2020/07/16 09:47:48.653,-24,19,-15,34
2020/07/16 09:47:48.681,-24,19,-15,34
2020/07/16 09:47:48.707,-24,19,-15,34
2020/07/16 09:47:48.736,-24,19,-15,34
2020/07/16 09:47:48.765,-22,21,-15,34
2020/07/16 09:47:48.793,-22,21,-15,34
2020/07/16 09:47:48.822,-22,21,-15,34
2020/07/16 09:47:48.851,-22,21,-15,34
2020/07/16 09:47:48.881,-22,21,-15,34
2020/07/16 09:47:48.910,-20,21,-15,33
2020/07/16 09:47:48.945,-20,21,-15,33
2020/07/16 09:47:48.971,-20,21,-15,33
2020/07/16 09:47:48.999,-20,21,-15,33
2020/07/16 09:47:49.026,-20,21,-15,33
2020/07/16 09:47:49.053,-20,21,-15,33
2020/07/16 09:47:49.080,-18,22,-14,32
2020/07/16 09:47:49.110,-18,22,-14,32
2020/07/16 09:47:49.135,-18,22,-14,32
2020/07/16 09:47:49.159,-18,22,-14,32
2020/07/16 09:47:49.183,-18,22,-14,32
2020/07/16 09:47:49.207,-18,22,-14,32
2020/07/16 09:47:49.231,-16,22,-14,31
2020/07/16 09:47:49.254,-16,22,-14,31
2020/07/16 09:47:49.278,-16,22,-14,31
2020/07/16 09:47:49.305,-16,22,-14,31
2020/07/16 09:47:49.334,-16,22,-14,31
2020/07/16 09:47:49.361,-16,22,-14,31
2020/07/16 09:47:49.387,-14,24,-13,31
2020/07/16 09:47:49.414,-14,24,-13,31
2020/07/16 09:47:49.442,-14,24,-13,31
2020/07/16 09:47:49.472,-14,24,-13,31
2020/07/16 09:47:49.505,-14,24,-13,31
2020/07/16 09:47:49.534,-14,24,-13,31
2020/07/16 09:47:49.565,-12,26,-12,31
2020/07/16 09:47:49.594,-12,26,-12,31
2020/07/16 09:47:49.621,-12,26,-12,31
2020/07/16 09:47:49.648,-12,26,-12,31
2020/07/16 09:47:49.677,-12,26,-12,31
2020/07/16 09:47:49.706,-8,30,-12,33
2020/07/16 09:47:49.736,-8,30,-12,33
2020/07/16 09:47:49.766,-8,30,-12,33
2020/07/16 09:47:49.795,-8,30,-12,33
2020/07/16 09:47:49.823,-8,30,-12,33
2020/07/16 09:47:49.851,-8,30,-12,33
2020/07/16 09:47:49.881,-2,32,-13,35
2020/07/16 09:47:49.910,-2,32,-13,35
2020/07/16 09:47:49.939,-2,32,-13,35
2020/07/16 09:47:49.968,-2,32,-13,35
2020/07/16 09:47:49.999,-2,32,-13,35
2020/07/16 09:47:50.027,4,33,-14,36
2020/07/16 09:47:50.061,4,33,-14,36
2020/07/16 09:47:50.087,4,33,-14,36
2020/07/16 09:47:50.115,4,33,-14,36
2020/07/16 09:47:50.145,4,33,-14,36
2020/07/16 09:47:50.173,4,33,-14,36
2020/07/16 09:47:50.202,10,33,-15,38
2020/07/16 09:47:50.231,10,33,-15,38
2020/07/16 09:47:50.260,10,33,-15,38
2020/07/16 09:47:50.290,10,33,-15,38
2020/07/16 09:47:50.320,10,33,-15,38
2020/07/16 09:47:50.349,14,32,-16,38
2020/07/16 09:47:50.379,14,32,-16,38
2020/07/16 09:47:50.410,14,32,-16,38
2020/07/16 09:47:50.437,14,32,-16,38
2020/07/16 09:47:50.464,14,32,-16,38
2020/07/16 09:47:50.493,14,32,-16,38
2020/07/16 09:47:50.525,17,30,-16,38
2020/07/16 09:47:50.555,17,30,-16,38
2020/07/16 09:47:50.581,17,30,-16,38
2020/07/16 09:47:50.609,17,30,-16,38
2020/07/16 09:47:50.636,17,30,-16,38
2020/07/16 09:47:50.663,17,30,-16,38
2020/07/16 09:47:50.692,19,29,-16,38
2020/07/16 09:47:50.722,19,29,-16,38
2020/07/16 09:47:50.751,19,29,-16,38
2020/07/16 09:47:50.781,19,29,-16,38
2020/07/16 09:47:50.808,19,29,-16,38
2020/07/16 09:47:50.838,21,27,-16,38
2020/07/16 09:47:50.868,21,27,-16,38
2020/07/16 09:47:50.900,21,27,-16,38
2020/07/16 09:47:50.929,21,27,-16,38
2020/07/16 09:47:50.959,21,27,-16,38
2020/07/16 09:47:50.988,22,26,-15,37
2020/07/16 09:47:51.017,22,26,-15,37
2020/07/16 09:47:51.047,22,26,-15,37
2020/07/16 09:47:51.075,22,26,-15,37
2020/07/16 09:47:51.107,22,26,-15,37
2020/07/16 09:47:51.138,22,26,-15,37
2020/07/16 09:47:51.166,23,25,-15,37
2020/07/16 09:47:51.195,23,25,-15,37
2020/07/16 09:47:51.224,23,25,-15,37
2020/07/16 09:47:51.254,23,25,-15,37
2020/07/16 09:47:51.284,23,25,-15,37
2020/07/16 09:47:51.313,24,24,-16,38
2020/07/16 09:47:51.344,24,24,-16,38
2020/07/16 09:47:51.372,24,24,-16,38
2020/07/16 09:47:51.399,24,24,-16,38
2020/07/16 09:47:51.426,24,24,-16,38
2020/07/16 09:47:51.456,24,24,-16,38
2020/07/16 09:47:51.485,24,25,-16,38
2020/07/16 09:47:51.512,24,25,-16,38
2020/07/16 09:47:51.540,24,25,-16,38
2020/07/16 09:47:51.569,24,25,-16,38
2020/07/16 09:47:51.596,24,25,-16,38
2020/07/16 09:47:51.622,24,25,-16,38
2020/07/16 09:47:51.649,23,26,-16,38
2020/07/16 09:47:51.676,23,26,-16,38
2020/07/16 09:47:51.704,23,26,-16,38
2020/07/16 09:47:51.734,23,26,-16,38
2020/07/16 09:47:51.764,23,26,-16,38
2020/07/16 09:47:51.792,23,26,-16,38
2020/07/16 09:47:51.823,23,26,-16,38
2020/07/16 09:47:51.855,23,26,-16,38
2020/07/16 09:47:51.884,23,26,-16,38
2020/07/16 09:47:51.914,23,26,-16,38
2020/07/16 09:47:51.943,21,28,-16,38
2020/07/16 09:47:51.972,21,28,-16,38
2020/07/16 09:47:52.002,21,28,-16,38
2020/07/16 09:47:52.031,21,28,-16,38
2020/07/16 09:47:52.061,21,28,-16,38
2020/07/16 09:47:52.089,21,28,-16,38
2020/07/16 09:47:52.116,19,30,-16,39
2020/07/16 09:47:52.146,19,30,-16,39
2020/07/16 09:47:52.176,19,30,-16,39
2020/07/16 09:47:52.202,19,30,-16,39
2020/07/16 09:47:52.230,19,30,-16,39
2020/07/16 09:47:52.260,19,30,-16,39
2020/07/16 09:47:52.289,17,30,-16,38
2020/07/16 09:47:52.317,17,30,-16,38
2020/07/16 09:47:52.349,17,30,-16,38
2020/07/16 09:47:52.377,17,30,-16,38
2020/07/16 09:47:52.407,17,30,-16,38
2020/07/16 09:47:52.436,14,32,-16,38
2020/07/16 09:47:52.466,14,32,-16,38
2020/07/16 09:47:52.496,14,32,-16,38
2020/07/16 09:47:52.525,14,32,-16,38
2020/07/16 09:47:52.553,14,32,-16,38
2020/07/16 09:47:52.582,12,33,-16,39
2020/07/16 09:47:52.609,12,33,-16,39
2020/07/16 09:47:52.636,12,33,-16,39
2020/07/16 09:47:52.665,12,33,-16,39
2020/07/16 09:47:52.695,12,33,-16,39
2020/07/16 09:47:52.724,12,33,-16,39
2020/07/16 09:47:52.754,8,34,-17,39
2020/07/16 09:47:52.785,8,34,-17,39
2020/07/16 09:47:52.817,8,34,-17,39
2020/07/16 09:47:52.846,8,34,-17,39
2020/07/16 09:47:52.875,8,34,-17,39
2020/07/16 09:47:52.905,5,36,-17,40
2020/07/16 09:47:52.934,5,36,-17,40
2020/07/16 09:47:52.966,5,36,-17,40
2020/07/16 09:47:52.997,5,36,-17,40
2020/07/16 09:47:53.025,5,36,-17,40
2020/07/16 09:47:53.053,5,36,-17,40
2020/07/16 09:47:53.079,1,36,-17,40
2020/07/16 09:47:53.108,1,36,-17,40
2020/07/16 09:47:53.138,1,36,-17,40
2020/07/16 09:47:53.169,1,36,-17,40
2020/07/16 09:47:53.198,1,36,-17,40
2020/07/16 09:47:53.227,-3,36,-17,40
2020/07/16 09:47:53.258,-3,36,-17,40
2020/07/16 09:47:53.287,-3,36,-17,40
2020/07/16 09:47:53.314,-3,36,-17,40
2020/07/16 09:47:53.341,-3,36,-17,40
2020/07/16 09:47:53.371,-3,36,-17,40
2020/07/16 09:47:53.401,-6,36,-18,41
2020/07/16 09:47:53.431,-6,36,-18,41
2020/07/16 09:47:53.460,-6,36,-18,41
2020/07/16 09:47:53.487,-6,36,-18,41
2020/07/16 09:47:53.516,-6,36,-18,41
2020/07/16 09:47:53.544,-10,35,-18,41
2020/07/16 09:47:53.581,-10,35,-18,41
2020/07/16 09:47:53.611,-10,35,-18,41
2020/07/16 09:47:53.638,-10,35,-18,41
2020/07/16 09:47:53.665,-10,35,-18,41
2020/07/16 09:47:53.693,-10,35,-18,41
2020/07/16 09:47:53.721,-13,33,-18,40
2020/07/16 09:47:53.748,-13,33,-18,40
2020/07/16 09:47:53.779,-13,33,-18,40
2020/07/16 09:47:53.809,-13,33,-18,40
2020/07/16 09:47:53.838,-13,33,-18,40
2020/07/16 09:47:53.868,-17,32,-19,41
2020/07/16 09:47:53.898,-17,32,-19,41
2020/07/16 09:47:53.927,-17,32,-19,41
2020/07/16 09:47:53.954,-17,32,-19,41
2020/07/16 09:47:53.980,-17,32,-19,41
2020/07/16 09:47:54.010,-17,32,-19,41
2020/07/16 09:47:54.040,-19,30,-19,40
2020/07/16 09:47:54.068,-19,30,-19,40
2020/07/16 09:47:54.096,-19,30,-19,40
2020/07/16 09:47:54.126,-19,30,-19,40
2020/07/16 09:47:54.155,-19,30,-19,40
2020/07/16 09:47:54.185,-21,29,-19,41
2020/07/16 09:47:54.214,-21,29,-19,41
2020/07/16 09:47:54.244,-21,29,-19,41
2020/07/16 09:47:54.274,-21,29,-19,41
2020/07/16 09:47:54.303,-21,29,-19,41
2020/07/16 09:47:54.332,-21,29,-19,41
2020/07/16 09:47:54.359,-23,26,-18,39
2020/07/16 09:47:54.389,-23,26,-18,39
2020/07/16 09:47:54.420,-23,26,-18,39
2020/07/16 09:47:54.448,-23,26,-18,39
2020/07/16 09:47:54.478,-23,26,-18,39
2020/07/16 09:47:54.506,-25,23,-18,38
2020/07/16 09:47:54.535,-25,23,-18,38
2020/07/16 09:47:54.564,-25,23,-18,38
2020/07/16 09:47:54.589,-25,23,-18,38
2020/07/16 09:47:54.614,-25,23,-18,38
2020/07/16 09:47:54.639,-25,23,-18,38
2020/07/16 09:47:54.664,-27,20,-18,38
2020/07/16 09:47:54.689,-27,20,-18,38
2020/07/16 09:47:54.716,-27,20,-18,38
2020/07/16 09:47:54.745,-27,20,-18,38
2020/07/16 09:47:54.773,-27,20,-18,38
2020/07/16 09:47:54.802,-27,20,-18,38
2020/07/16 09:47:54.831,-28,19,-18,38
2020/07/16 09:47:54.862,-28,19,-18,38
2020/07/16 09:47:54.891,-28,19,-18,38
2020/07/16 09:47:54.918,-28,19,-18,38
2020/07/16 09:47:54.947,-28,19,-18,38
2020/07/16 09:47:54.977,-28,19,-18,38
2020/07/16 09:47:55.007,-30,18,-18,39
2020/07/16 09:47:55.037,-30,18,-18,39
2020/07/16 09:47:55.066,-30,18,-18,39
2020/07/16 09:47:55.095,-30,18,-18,39
2020/07/16 09:47:55.124,-30,18,-18,39
2020/07/16 09:47:55.151,-30,16,-19,39
2020/07/16 09:47:55.181,-30,16,-19,39
2020/07/16 09:47:55.211,-30,16,-19,39
2020/07/16 09:47:55.241,-30,16,-19,39
2020/07/16 09:47:55.271,-30,16,-19,39
2020/07/16 09:47:55.301,-31,15,-19,39
2020/07/16 09:47:55.332,-31,15,-19,39
2020/07/16 09:47:55.359,-31,15,-19,39
2020/07/16 09:47:55.385,-31,15,-19,39
2020/07/16 09:47:55.411,-31,15,-19,39
2020/07/16 09:47:55.441,-31,15,-19,39
2020/07/16 09:47:55.471,-32,13,-19,39
2020/07/16 09:47:55.501,-32,13,-19,39
2020/07/16 09:47:55.531,-32,13,-19,39
2020/07/16 09:47:55.560,-32,13,-19,39
2020/07/16 09:47:55.590,-32,13,-19,39
2020/07/16 09:47:55.623,-33,11,-18,39
2020/07/16 09:47:55.651,-33,11,-18,39
2020/07/16 09:47:55.679,-33,11,-18,39
2020/07/16 09:47:55.707,-33,11,-18,39
2020/07/16 09:47:55.735,-33,11,-18,39
2020/07/16 09:47:55.765,-33,11,-18,39
2020/07/16 09:47:55.794,-33,9,-18,39
2020/07/16 09:47:55.823,-33,9,-18,39
2020/07/16 09:47:55.857,-33,9,-18,39
2020/07/16 09:47:55.890,-33,9,-18,39
2020/07/16 09:47:55.920,-33,9,-18,39
2020/07/16 09:47:55.950,-35,7,-18,40
2020/07/16 09:47:55.980,-35,7,-18,40
2020/07/16 09:47:56.013,-35,7,-18,40
2020/07/16 09:47:56.043,-35,7,-18,40
2020/07/16 09:47:56.072,-35,7,-18,40
2020/07/16 09:47:56.102,-35,7,-18,39
2020/07/16 09:47:56.131,-35,5,-17,39
2020/07/16 09:47:56.161,-35,5,-17,39
2020/07/16 09:47:56.190,-35,5,-17,39
2020/07/16 09:47:56.220,-35,5,-17,39
2020/07/16 09:47:56.249,-35,5,-17,39
2020/07/16 09:47:56.280,-35,4,-17,39
2020/07/16 09:47:56.310,-35,4,-17,39
2020/07/16 09:47:56.339,-35,4,-17,39
2020/07/16 09:47:56.366,-35,4,-17,39
2020/07/16 09:47:56.396,-35,4,-17,39
2020/07/16 09:47:56.427,-35,3,-16,39
2020/07/16 09:47:56.455,-35,3,-16,39
2020/07/16 09:47:56.484,-35,3,-16,39
2020/07/16 09:47:56.513,-35,3,-16,39
2020/07/16 09:47:56.541,-35,3,-16,39
2020/07/16 09:47:56.572,-35,3,-16,39
2020/07/16 09:47:56.602,-35,3,-16,39
2020/07/16 09:47:56.630,-35,3,-16,39
2020/07/16 09:47:56.658,-35,3,-16,39
2020/07/16 09:47:56.687,-35,3,-16,39
2020/07/16 09:47:56.715,-35,3,-16,39
2020/07/16 09:47:56.743,-35,3,-16,39
2020/07/16 09:47:56.773,-35,3,-16,39
2020/07/16 09:47:56.804,-35,3,-16,39
2020/07/16 09:47:56.832,-35,3,-16,39
2020/07/16 09:47:56.863,-35,3,-16,39
2020/07/16 09:47:56.893,-35,3,-16,39
2020/07/16 09:47:56.923,-36,3,-16,40
2020/07/16 09:47:56.953,-36,3,-16,40
2020/07/16 09:47:56.982,-36,3,-16,40
2020/07/16 09:47:57.011,-36,3,-16,40
2020/07/16 09:47:57.041,-36,3,-16,40
2020/07/16 09:47:57.070,-36,3,-17,40
2020/07/16 09:47:57.100,-36,3,-17,40
2020/07/16 09:47:57.130,-36,3,-17,40
2020/07/16 09:47:57.160,-36,3,-17,40
2020/07/16 09:47:57.190,-36,3,-17,40
2020/07/16 09:47:57.219,-36,3,-17,40
2020/07/16 09:47:57.250,-36,3,-17,40
2020/07/16 09:47:57.279,-36,3,-17,40
2020/07/16 09:47:57.309,-36,3,-17,40
2020/07/16 09:47:57.340,-36,3,-17,40
2020/07/16 09:47:57.370,-36,3,-17,40
2020/07/16 09:47:57.400,-35,4,-17,39
2020/07/16 09:47:57.436,-35,4,-17,39
2020/07/16 09:47:57.466,-35,4,-17,39
2020/07/16 09:47:57.494,-35,4,-17,39
2020/07/16 09:47:57.522,-35,4,-17,39
2020/07/16 09:47:57.548,-35,3,-17,39
2020/07/16 09:47:57.579,-35,3,-17,39
2020/07/16 09:47:57.610,-35,3,-17,39
2020/07/16 09:47:57.641,-35,3,-17,39
2020/07/16 09:47:57.670,-35,3,-17,39
2020/07/16 09:47:57.699,-35,3,-17,39
2020/07/16 09:47:57.728,-35,3,-16,39
2020/07/16 09:47:57.759,-35,3,-16,39
2020/07/16 09:47:57.786,-35,3,-16,39
2020/07/16 09:47:57.815,-35,3,-16,39
2020/07/16 09:47:57.843,-35,3,-16,39
2020/07/16 09:47:57.870,-35,3,-16,39
2020/07/16 09:47:57.899,-35,3,-16,39
2020/07/16 09:47:57.928,-35,3,-16,39
2020/07/16 09:47:57.956,-35,3,-16,39
2020/07/16 09:47:57.985,-35,3,-16,39
2020/07/16 09:47:58.014,-35,3,-16,39
2020/07/16 09:47:58.045,-35,3,-16,39
2020/07/16 09:47:58.074,-35,3,-16,39
2020/07/16 09:47:58.104,-35,3,-16,39
2020/07/16 09:47:58.135,-35,3,-16,39
2020/07/16 09:47:58.164,-35,3,-16,39
2020/07/16 09:47:58.197,-36,3,-16,40
2020/07/16 09:47:58.228,-36,3,-16,40
2020/07/16 09:47:58.257,-36,3,-16,40
2020/07/16 09:47:58.285,-36,3,-16,40
2020/07/16 09:47:58.315,-36,3,-16,40
2020/07/16 09:47:58.344,-36,4,-16,40
2020/07/16 09:47:58.375,-36,4,-16,40
2020/07/16 09:47:58.405,-36,4,-16,40
2020/07/16 09:47:58.435,-36,4,-16,40
2020/07/16 09:47:58.465,-36,4,-16,40
2020/07/16 09:47:58.495,-36,4,-16,40
2020/07/16 09:47:58.525,-35,5,-15,38
2020/07/16 09:47:58.557,-35,5,-15,38
2020/07/16 09:47:58.586,-35,5,-15,38
2020/07/16 09:47:58.616,-35,5,-15,38
2020/07/16 09:47:58.646,-35,5,-15,38
2020/07/16 09:47:58.677,-35,6,-16,39
2020/07/16 09:47:58.706,-35,6,-16,39
2020/07/16 09:47:58.735,-35,6,-16,39
2020/07/16 09:47:58.761,-35,6,-16,39
2020/07/16 09:47:58.787,-35,6,-16,39
2020/07/16 09:47:58.814,-35,6,-16,39
2020/07/16 09:47:58.842,-35,6,-16,39
2020/07/16 09:47:58.873,-35,6,-16,39
2020/07/16 09:47:58.901,-35,6,-16,39
2020/07/16 09:47:58.927,-35,6,-16,39
2020/07/16 09:47:58.954,-35,6,-16,39
2020/07/16 09:47:58.985,-35,7,-16,39
2020/07/16 09:47:59.014,-35,7,-16,39
2020/07/16 09:47:59.045,-35,7,-16,39
2020/07/16 09:47:59.075,-35,7,-16,39
2020/07/16 09:47:59.105,-35,7,-16,39
2020/07/16 09:47:59.133,-35,7,-16,39
2020/07/16 09:47:59.162,-35,9,-17,40
2020/07/16 09:47:59.191,-35,9,-17,40
2020/07/16 09:47:59.219,-35,9,-17,40
2020/07/16 09:47:59.249,-35,9,-17,40
2020/07/16 09:47:59.279,-35,9,-17,40
2020/07/16 09:47:59.309,-34,9,-17,39
2020/07/16 09:47:59.339,-34,9,-17,39
2020/07/16 09:47:59.366,-34,9,-17,39
2020/07/16 09:47:59.394,-34,9,-17,39
2020/07/16 09:47:59.425,-34,9,-17,39
2020/07/16 09:47:59.455,-34,9,-17,39
2020/07/16 09:47:59.485,-34,10,-17,39
2020/07/16 09:47:59.515,-34,10,-17,39
2020/07/16 09:47:59.545,-34,10,-17,39
2020/07/16 09:47:59.574,-34,10,-17,39
2020/07/16 09:47:59.603,-34,10,-17,39
2020/07/16 09:47:59.632,-34,10,-17,39
2020/07/16 09:47:59.658,-34,10,-17,39
2020/07/16 09:47:59.688,-34,10,-17,39
2020/07/16 09:47:59.719,-34,10,-17,39
2020/07/16 09:47:59.747,-34,10,-17,39
2020/07/16 09:47:59.775,-34,10,-17,39
2020/07/16 09:47:59.805,-34,10,-17,39
2020/07/16 09:47:59.833,-34,10,-17,39
2020/07/16 09:47:59.861,-34,10,-17,39
2020/07/16 09:47:59.891,-34,10,-17,39
2020/07/16 09:47:59.922,-34,10,-17,39
2020/07/16 09:47:59.950,-35,9,-16,40
2020/07/16 09:47:59.985,-35,9,-16,40
2020/07/16 09:48:00.017,-35,9,-16,40
2020/07/16 09:48:00.044,-35,9,-16,40
2020/07/16 09:48:00.071,-35,9,-16,40
2020/07/16 09:48:00.098,-35,7,-16,39
2020/07/16 09:48:00.126,-35,7,-16,39
2020/07/16 09:48:00.154,-35,7,-16,39
2020/07/16 09:48:00.184,-35,7,-16,39
2020/07/16 09:48:00.214,-35,7,-16,39
2020/07/16 09:48:00.242,-35,7,-16,39
2020/07/16 09:48:00.274,-35,5,-16,39
2020/07/16 09:48:00.302,-35,5,-16,39
2020/07/16 09:48:00.333,-35,5,-16,39
2020/07/16 09:48:00.363,-35,5,-16,39
2020/07/16 09:48:00.394,-35,5,-16,39
2020/07/16 09:48:00.424,-35,3,-16,39
2020/07/16 09:48:00.456,-35,3,-16,39
2020/07/16 09:48:00.485,-35,3,-16,39
2020/07/16 09:48:00.517,-35,3,-16,39
2020/07/16 09:48:00.548,-35,3,-16,39
2020/07/16 09:48:00.579,-34,1,-16,38
2020/07/16 09:48:00.610,-34,1,-16,38
2020/07/16 09:48:00.641,-34,1,-16,38
2020/07/16 09:48:00.670,-34,1,-16,38
2020/07/16 09:48:00.701,-34,1,-16,38
2020/07/16 09:48:00.728,-34,1,-16,38
2020/07/16 09:48:00.759,-35,2,-16,39
2020/07/16 09:48:00.787,-35,2,-16,39
2020/07/16 09:48:00.817,-35,2,-16,39
2020/07/16 09:48:00.847,-35,2,-16,39
2020/07/16 09:48:00.880,-35,2,-16,39
2020/07/16 09:48:00.911,-35,3,-15,38
2020/07/16 09:48:00.942,-35,3,-15,38
2020/07/16 09:48:00.975,-35,3,-15,38
2020/07/16 09:48:01.003,-35,3,-15,38
2020/07/16 09:48:01.029,-35,3,-15,38
2020/07/16 09:48:01.057,-35,3,-15,38
2020/07/16 09:48:01.087,-35,4,-16,39
2020/07/16 09:48:01.117,-35,4,-16,39
2020/07/16 09:48:01.146,-35,4,-16,39
2020/07/16 09:48:01.176,-35,4,-16,39
2020/07/16 09:48:01.207,-35,4,-16,39
2020/07/16 09:48:01.237,-35,5,-16,39
2020/07/16 09:48:01.267,-35,5,-16,39
2020/07/16 09:48:01.297,-35,5,-16,39
2020/07/16 09:48:01.327,-35,5,-16,39
2020/07/16 09:48:01.356,-35,5,-16,39
2020/07/16 09:48:01.388,-35,5,-17,39
2020/07/16 09:48:01.418,-35,5,-17,39
2020/07/16 09:48:01.448,-35,5,-17,39
2020/07/16 09:48:01.479,-35,5,-17,39
2020/07/16 09:48:01.510,-35,5,-17,39
2020/07/16 09:48:01.540,-35,3,-17,39
2020/07/16 09:48:01.573,-35,3,-17,39
2020/07/16 09:48:01.605,-35,3,-17,39
2020/07/16 09:48:01.636,-35,3,-17,39
2020/07/16 09:48:01.666,-35,3,-17,39
2020/07/16 09:48:01.694,-35,3,-17,39
2020/07/16 09:48:01.724,-35,3,-17,39
2020/07/16 09:48:01.752,-35,3,-17,39
2020/07/16 09:48:01.781,-35,3,-17,39
2020/07/16 09:48:01.809,-35,3,-17,39
2020/07/16 09:48:01.836,-35,3,-17,39
2020/07/16 09:48:01.866,-36,2,-16,39
2020/07/16 09:48:01.897,-36,2,-16,39
2020/07/16 09:48:01.927,-36,2,-16,39
2020/07/16 09:48:01.958,-36,2,-16,39
2020/07/16 09:48:01.988,-36,2,-16,39
2020/07/16 09:48:02.019,-36,2,-16,39
2020/07/16 09:48:02.049,-35,2,-15,38
2020/07/16 09:48:02.079,-35,2,-15,38
2020/07/16 09:48:02.107,-35,2,-15,38
2020/07/16 09:48:02.140,-35,2,-15,38
2020/07/16 09:48:02.172,-35,2,-15,38
2020/07/16 09:48:02.203,-35,2,-15,38
2020/07/16 09:48:02.235,-35,2,-15,38
2020/07/16 09:48:02.265,-35,2,-15,38
2020/07/16 09:48:02.294,-35,2,-15,38
2020/07/16 09:48:02.324,-35,2,-15,38
2020/07/16 09:48:02.355,-36,2,-15,39
2020/07/16 09:48:02.386,-36,2,-15,39
2020/07/16 09:48:02.417,-36,2,-15,39
2020/07/16 09:48:02.440,-36,2,-15,39
2020/07/16 09:48:02.462,-36,2,-15,39
2020/07/16 09:48:02.485,-36,2,-15,39
2020/07/16 09:48:02.507,-36,2,-15,39
