,0,1
3573,0.25,0.27358490566037735
3574,0.25,0.3490566037735849
3575,0.25,0.2358490566037736
3576,0.25,0.1792452830188679
3577,0.25,0.27358490566037735
3578,0.25,0.21698113207547168
3579,0.25,0.2830188679245283
3580,0.25,0.25471698113207547
3581,0.25,0.2830188679245283
3582,0.25,0.3490566037735849
3583,0.25,0.16981132075471697
3584,0.25,0.14150943396226415
3585,0.25,0.14150943396226415
3586,0.25,0.14150943396226415
3587,0.25,0.14150943396226415
3588,0.25,0.2830188679245283
3589,0.25,0.33962264150943394
3590,0.25,0.25471698113207547
3591,0.25,0.16981132075471697
3592,0.25,0.24528301886792453
3593,0.25,0.25471698113207547
3594,0.25,0.14150943396226415
3595,0.25,0.18867924528301885
3596,0.25,0.1981132075471698
3597,0.25,0.21698113207547168
3598,0.25,0.33962264150943394
3599,0.25,0.43396226415094336
3600,0.25,0.3490566037735849
3601,0.25,0.3490566037735849
3602,0.25,0.29245283018867924
3603,0.25,0.3490566037735849
3604,0.25,0.29245283018867924
3605,0.25,0.21698113207547168
3606,0.25,0.29245283018867924
3607,0.25,0.32075471698113206
3608,0.25,0.20754716981132074
3609,0.25,0.2641509433962264
3610,0.25,0.2641509433962264
3611,0.25,0.2358490566037736
3612,0.25,0.32075471698113206
3613,0.25,0.2641509433962264
3614,0.25,0.2830188679245283
3615,0.25,0.3018867924528302
3616,0.25,0.29245283018867924
3617,0.25,0.32075471698113206
3618,0.25,0.3113207547169811
3619,0.25,0.3018867924528302
3620,0.25,0.25471698113207547
3621,0.25,0.3018867924528302
3622,0.25,0.20754716981132074
3623,0.25,0.36792452830188677
3624,0.25,0.33962264150943394
3625,0.25,0.16981132075471697
3626,0.25,0.20754716981132074
3627,0.25,0.18867924528301885
3628,0.25,0.1509433962264151
3629,0.25,0.16981132075471697
3630,0.25,0.2641509433962264
3631,0.25,0.36792452830188677
3632,0.25,0.2641509433962264
3633,0.25,0.25471698113207547
3634,0.25,0.27358490566037735
3635,0.25,0.330188679245283
3636,0.25,0.38679245283018865
3637,0.25,0.38679245283018865
3638,0.25,0.3490566037735849
3639,0.25,0.25471698113207547
3640,0.25,0.29245283018867924
3641,0.25,0.29245283018867924
3642,0.25,0.29245283018867924
3643,0.25,0.27358490566037735
3644,0.25,0.29245283018867924
3645,0.25,0.20754716981132074
3646,0.25,0.3962264150943396
3647,0.25,0.3490566037735849
3648,0.25,0.3490566037735849
3649,0.25,0.27358490566037735
3650,0.25,0.25471698113207547
3651,0.25,0.2830188679245283
3652,0.25,0.2641509433962264
3653,0.25,0.24528301886792453
3654,0.25,0.38679245283018865
3655,0.25,0.36792452830188677
3656,0.25,0.24528301886792453
3657,0.25,0.1792452830188679
3658,0.25,0.1509433962264151
3659,0.25,0.1509433962264151
3660,0.25,0.2358490566037736
3661,0.25,0.1792452830188679
3662,0.25,0.3018867924528302
3663,0.25,0.21698113207547168
3664,0.25,0.16981132075471697
3665,0.25,0.1981132075471698
3666,0.25,0.29245283018867924
3667,0.25,0.22641509433962265
3668,0.25,0.2830188679245283
3669,0.25,0.25471698113207547
3670,0.25,0.2358490566037736
3671,0.25,0.33962264150943394
3672,0.25,0.27358490566037735
3673,0.25,0.21698113207547168
3674,0.25,0.21698113207547168
3675,0.25,0.1792452830188679
3676,0.25,0.3962264150943396
3677,0.25,0.20754716981132074
3678,0.25,0.2830188679245283
3679,0.25,0.330188679245283
3680,0.25,0.27358490566037735
3681,0.25,0.25471698113207547
3682,0.25,0.29245283018867924
3683,0.25,0.1981132075471698
3684,0.25,0.1792452830188679
3685,0.25,0.27358490566037735
3686,0.25,0.2830188679245283
3687,0.25,0.2358490566037736
3688,0.25,0.3113207547169811
3689,0.25,0.2641509433962264
3690,0.25,0.32075471698113206
3691,0.25,0.24528301886792453
3692,0.25,0.29245283018867924
3693,0.25,0.16981132075471697
3694,0.25,0.3113207547169811
3695,0.25,0.20754716981132074
3696,0.25,0.20754716981132074
3697,0.25,0.2358490566037736
3698,0.25,0.3113207547169811
3699,0.25,0.16981132075471697
3700,0.25,0.14150943396226415
3701,0.25,0.14150943396226415
3702,0.25,0.1792452830188679
3703,0.25,0.14150943396226415
3704,0.25,0.1509433962264151
3705,0.25,0.16981132075471697
3706,0.25,0.2358490566037736
3707,0.25,0.1509433962264151
3708,0.25,0.1509433962264151
3709,0.25,0.14150943396226415
3710,0.25,0.16981132075471697
3711,0.25,0.14150943396226415
3712,0.25,0.14150943396226415
3713,0.25,0.2641509433962264
3714,0.25,0.4528301886792453
3715,0.25,0.14150943396226415
3716,0.25,0.14150943396226415
3717,0.25,0.29245283018867924
3718,0.25,0.3018867924528302
3719,0.25,0.3113207547169811
3720,0.25,0.24528301886792453
3721,0.25,0.2830188679245283
3722,0.25,0.3018867924528302
3723,0.25,0.2358490566037736
3724,0.25,0.43396226415094336
3725,0.25,0.3962264150943396
3726,0.25,0.25471698113207547
3727,0.25,0.3113207547169811
3728,0.25,0.27358490566037735
3729,0.25,0.2830188679245283
3730,0.25,0.29245283018867924
3731,0.25,0.2358490566037736
3732,0.25,0.29245283018867924
3733,0.25,0.27358490566037735
3734,0.25,0.18867924528301885
3735,0.25,0.16981132075471697
3736,0.25,0.3773584905660377
3737,0.25,0.29245283018867924
3738,0.25,0.3584905660377358
3739,0.25,0.3018867924528302
3740,0.25,0.20754716981132074
3741,0.25,0.3018867924528302
3742,0.25,0.2641509433962264
3743,0.25,0.6037735849056604
3744,0.25,0.4811320754716981
3745,0.25,0.36792452830188677
3746,0.25,0.2641509433962264
3747,0.25,0.330188679245283
3748,0.25,0.40566037735849053
3749,0.25,0.29245283018867924
3750,0.25,0.3773584905660377
3751,0.25,0.1981132075471698
3752,0.25,0.32075471698113206
3753,0.25,0.18867924528301885
3754,0.25,0.3113207547169811
3755,0.25,0.21698113207547168
3756,0.25,0.29245283018867924
3757,0.25,0.3113207547169811
3758,0.25,0.43396226415094336
3759,0.25,0.21698113207547168
3760,0.25,0.330188679245283
3761,0.25,0.21698113207547168
3762,0.25,0.2641509433962264
3763,0.25,0.4150943396226415
3764,0.25,0.36792452830188677
3765,0.25,0.2830188679245283
3766,0.25,0.330188679245283
3767,0.25,0.2358490566037736
3768,0.25,0.3113207547169811
3769,0.25,0.27358490566037735
3770,0.25,0.38679245283018865
3771,0.25,0.25471698113207547
3772,0.25,0.33962264150943394
3773,0.25,0.2830188679245283
3774,0.25,0.3018867924528302
3775,0.25,0.3018867924528302
3776,0.25,0.3584905660377358
3777,0.25,0.27358490566037735
3778,0.25,0.3490566037735849
3779,0.25,0.29245283018867924
3780,0.25,0.27358490566037735
3781,0.25,0.4245283018867924
3782,0.25,0.3490566037735849
3783,0.25,0.33962264150943394
3784,0.25,0.4245283018867924
3785,0.25,0.14150943396226415
3786,0.25,0.16981132075471697
3787,0.25,0.14150943396226415
3788,0.25,0.14150943396226415
3789,0.25,0.14150943396226415
3790,0.25,0.14150943396226415
3791,0.25,0.16981132075471697
3792,0.25,0.16981132075471697
3793,0.25,0.24528301886792453
3794,0.25,0.1981132075471698
3795,0.25,0.32075471698113206
3796,0.25,0.4245283018867924
3797,0.25,0.4245283018867924
3798,0.25,0.3113207547169811
3799,0.25,0.2641509433962264
3800,0.25,0.18867924528301885
3801,0.25,0.16981132075471697
3802,0.25,0.14150943396226415
3803,0.25,0.2641509433962264
3804,0.25,0.1509433962264151
3805,0.25,0.14150943396226415
3806,0.25,0.14150943396226415
3807,0.25,0.1792452830188679
3808,0.25,0.16981132075471697
3809,0.25,0.16981132075471697
3810,0.25,0.2358490566037736
3811,0.25,0.1792452830188679
3812,0.25,0.14150943396226415
3813,0.25,0.18867924528301885
3814,0.25,0.1981132075471698
3815,0.25,0.2641509433962264
3816,0.25,0.27358490566037735
3817,0.25,0.21698113207547168
3818,0.25,0.18867924528301885
3819,0.25,0.1981132075471698
3820,0.25,0.1509433962264151
3821,0.25,0.14150943396226415
3822,0.25,0.1509433962264151
3823,0.25,0.1509433962264151
3824,0.25,0.1509433962264151
3825,0.25,0.14150943396226415
3826,0.25,0.1981132075471698
3827,0.25,0.1509433962264151
3828,0.25,0.1509433962264151
3829,0.25,0.1509433962264151
3830,0.25,0.1509433962264151
3831,0.25,0.1509433962264151
3832,0.25,0.08490566037735849
3833,0.25,0.05660377358490566
3834,0.25,0.05660377358490566
3835,0.25,0.05660377358490566
3836,0.25,0.0660377358490566
3837,0.25,0.0660377358490566
3838,0.25,0.11320754716981132
3839,0.25,0.05660377358490566
3840,0.25,0.08490566037735849
3841,0.25,0.0660377358490566
3842,0.25,0.05660377358490566
3843,0.25,0.05660377358490566
3844,0.25,0.05660377358490566
3845,0.25,0.05660377358490566
3846,0.25,0.05660377358490566
3847,0.25,0.05660377358490566
3848,0.25,0.11320754716981132
3849,0.25,0.11320754716981132
3850,0.25,0.02830188679245283
3851,0.25,0.08490566037735849
3852,0.25,0.05660377358490566
3853,0.25,0.05660377358490566
3854,0.25,0.04716981132075471
3855,0.25,0.07547169811320754
3856,0.25,0.02830188679245283
3857,0.25,0.05660377358490566
3858,0.25,0.08490566037735849
3859,0.25,0.07547169811320754
3860,0.25,0.14150943396226415
3861,0.25,0.08490566037735849
3862,0.25,0.07547169811320754
3863,0.25,0.10377358490566037
3864,0.25,0.05660377358490566
3865,0.25,0.08490566037735849
3866,0.25,0.0660377358490566
3867,0.25,0.0660377358490566
3868,0.25,0.02830188679245283
3869,0.25,0.10377358490566037
3870,0.25,0.14150943396226415
3871,0.25,0.07547169811320754
3872,0.25,0.02830188679245283
3873,0.25,0.08490566037735849
3874,0.25,0.07547169811320754
3875,0.25,0.16981132075471697
3876,0.25,0.07547169811320754
3877,0.25,0.07547169811320754
3878,0.25,0.0660377358490566
3879,0.25,0.07547169811320754
3880,0.25,0.05660377358490566
3881,0.25,0.02830188679245283
3882,0.25,0.09433962264150943
3883,0.25,0.05660377358490566
3884,0.25,0.08490566037735849
3885,0.25,0.02830188679245283
3886,0.25,0.05660377358490566
3887,0.25,0.08490566037735849
3888,0.25,0.09433962264150943
3889,0.25,0.05660377358490566
3890,0.25,0.10377358490566037
3891,0.25,0.16981132075471697
3892,0.25,0.1981132075471698
3893,0.25,0.14150943396226415
3894,0.25,0.16981132075471697
3895,0.25,0.16981132075471697
3896,0.25,0.16981132075471697
3897,0.25,0.16981132075471697
3898,0.25,0.14150943396226415
3899,0.25,0.29245283018867924
3900,0.25,0.0
3901,0.25,0.21698113207547168
3902,0.25,0.14150943396226415
3903,0.25,0.46226415094339623
3904,0.25,0.660377358490566
3905,0.25,0.830188679245283
3906,0.25,0.5471698113207547
3907,0.25,0.4433962264150943
3908,0.25,0.5094339622641509
3909,0.25,0.6037735849056604
3910,0.25,0.43396226415094336
3911,0.25,0.7075471698113207
3912,0.25,0.6698113207547169
3913,0.25,0.5943396226415094
3914,0.25,0.43396226415094336
3915,0.25,0.5
3916,0.25,0.5283018867924528
3917,0.25,0.660377358490566
3918,0.25,0.4716981132075472
3919,0.25,0.49056603773584906
3920,0.25,0.5849056603773585
3921,0.25,0.40566037735849053
3922,0.25,0.4811320754716981
3923,0.25,0.4150943396226415
3924,0.25,0.25471698113207547
3925,0.25,0.20754716981132074
3926,0.25,0.1792452830188679
3927,0.25,0.1981132075471698
3928,0.25,0.22641509433962265
3929,0.25,0.24528301886792453
3930,0.25,0.46226415094339623
3931,0.25,0.3584905660377358
3932,0.25,0.3490566037735849
3933,0.25,0.4811320754716981
3934,0.25,0.3113207547169811
3935,0.25,0.1981132075471698
3936,0.25,0.24528301886792453
3937,0.25,0.18867924528301885
3938,0.25,0.25471698113207547
3939,0.25,0.05660377358490566
3940,0.25,0.16037735849056603
3941,0.25,0.24528301886792453
3942,0.25,0.14150943396226415
3943,0.25,0.1509433962264151
3944,0.25,0.1509433962264151
3945,0.25,0.1792452830188679
3946,0.25,0.12264150943396226
3947,0.25,0.3018867924528302
3948,0.25,0.29245283018867924
3949,0.25,0.29245283018867924
3950,0.25,0.29245283018867924
3951,0.25,0.36792452830188677
3952,0.25,0.3490566037735849
3953,0.25,0.16981132075471697
3954,0.25,0.5283018867924528
3955,0.25,0.5566037735849056
3956,0.25,0.2830188679245283
3957,0.25,0.12264150943396226
3958,0.25,0.0660377358490566
3959,0.25,0.25471698113207547
3960,0.25,0.12264150943396226
3961,0.5,0.05660377358490566
3962,0.5,0.0660377358490566
3963,0.5,0.1320754716981132
3964,0.5,0.0660377358490566
3965,0.5,0.09433962264150943
3966,0.5,0.2830188679245283
3967,0.25,0.2641509433962264
3968,0.25,0.07547169811320754
3969,0.25,0.05660377358490566
3970,0.25,0.16037735849056603
3971,0.25,0.20754716981132074
3972,0.25,0.05660377358490566
