TimeStamp,B_x,B_y,B_z,B_net
2020/07/24 10:25:46.152,-29,12,-16,35
2020/07/24 10:25:46.180,-29,12,-16,35
2020/07/24 10:25:46.205,-29,12,-16,35
2020/07/24 10:25:46.235,-29,12,-16,35
2020/07/24 10:25:46.262,-29,12,-16,35
2020/07/24 10:25:46.292,-29,12,-16,35
2020/07/24 10:25:46.322,-29,12,-16,35
2020/07/24 10:25:46.351,-29,12,-16,35
2020/07/24 10:25:46.379,-29,12,-15,35
2020/07/24 10:25:46.406,-29,12,-15,35
2020/07/24 10:25:46.434,-29,12,-15,35
2020/07/24 10:25:46.464,-29,12,-15,35
2020/07/24 10:25:46.493,-29,12,-15,35
2020/07/24 10:25:46.522,-29,12,-15,35
2020/07/24 10:25:46.551,-29,12,-15,35
2020/07/24 10:25:46.580,-29,12,-15,35
2020/07/24 10:25:46.607,-29,12,-15,35
2020/07/24 10:25:46.634,-29,12,-15,35
2020/07/24 10:25:46.663,-29,12,-15,35
2020/07/24 10:25:46.692,-29,12,-15,35
2020/07/24 10:25:46.722,-29,12,-15,35
2020/07/24 10:25:46.751,-29,12,-15,35
2020/07/24 10:25:46.780,-29,12,-15,35
2020/07/24 10:25:46.807,-29,12,-15,35
2020/07/24 10:25:46.837,-29,12,-15,35
2020/07/24 10:25:46.864,-29,12,-16,35
2020/07/24 10:25:46.892,-29,12,-16,35
2020/07/24 10:25:46.921,-29,12,-16,35
2020/07/24 10:25:46.950,-29,12,-16,35
2020/07/24 10:25:46.979,-29,12,-16,35
2020/07/24 10:25:47.008,-29,12,-16,35
2020/07/24 10:25:47.035,-29,13,-16,36
2020/07/24 10:25:47.063,-29,13,-16,36
2020/07/24 10:25:47.093,-29,13,-16,36
2020/07/24 10:25:47.124,-29,13,-16,36
2020/07/24 10:25:47.152,-29,13,-16,36
2020/07/24 10:25:47.181,-29,13,-16,36
2020/07/24 10:25:47.207,-29,13,-16,36
2020/07/24 10:25:47.236,-29,13,-16,36
2020/07/24 10:25:47.263,-29,13,-16,36
2020/07/24 10:25:47.291,-29,13,-16,36
2020/07/24 10:25:47.320,-29,13,-16,36
2020/07/24 10:25:47.349,-29,13,-16,36
2020/07/24 10:25:47.378,-29,13,-16,36
2020/07/24 10:25:47.407,-29,13,-16,36
2020/07/24 10:25:47.436,-29,13,-16,36
2020/07/24 10:25:47.464,-29,13,-16,36
2020/07/24 10:25:47.493,-29,13,-16,35
2020/07/24 10:25:47.523,-29,12,-16,35
2020/07/24 10:25:47.552,-29,12,-16,35
2020/07/24 10:25:47.582,-29,12,-16,35
2020/07/24 10:25:47.611,-29,12,-16,35
2020/07/24 10:25:47.641,-29,12,-16,35
2020/07/24 10:25:47.671,-29,12,-16,35
2020/07/24 10:25:47.702,-29,12,-16,35
2020/07/24 10:25:47.731,-29,12,-16,35
2020/07/24 10:25:47.760,-29,12,-16,35
2020/07/24 10:25:47.790,-29,12,-16,35
2020/07/24 10:25:47.820,-30,12,-16,36
2020/07/24 10:25:47.849,-30,12,-16,36
2020/07/24 10:25:47.879,-30,12,-16,36
2020/07/24 10:25:47.909,-30,12,-16,36
2020/07/24 10:25:47.938,-30,12,-16,36
2020/07/24 10:25:47.967,-30,12,-16,36
2020/07/24 10:25:47.999,-29,12,-16,35
2020/07/24 10:25:48.028,-29,12,-16,35
2020/07/24 10:25:48.058,-29,12,-16,35
2020/07/24 10:25:48.086,-29,12,-16,35
2020/07/24 10:25:48.115,-29,12,-16,35
2020/07/24 10:25:48.144,-30,13,-16,36
2020/07/24 10:25:48.173,-30,13,-16,36
2020/07/24 10:25:48.201,-30,13,-16,36
2020/07/24 10:25:48.229,-30,13,-16,36
2020/07/24 10:25:48.256,-30,13,-16,36
2020/07/24 10:25:48.283,-30,13,-16,36
2020/07/24 10:25:48.309,-30,12,-16,36
2020/07/24 10:25:48.336,-30,12,-16,36
2020/07/24 10:25:48.365,-30,12,-16,36
2020/07/24 10:25:48.393,-30,12,-16,36
2020/07/24 10:25:48.423,-30,12,-16,36
2020/07/24 10:25:48.452,-30,12,-16,36
2020/07/24 10:25:48.482,-30,12,-16,36
2020/07/24 10:25:48.511,-30,12,-16,36
2020/07/24 10:25:48.540,-30,12,-16,36
2020/07/24 10:25:48.570,-30,12,-16,36
2020/07/24 10:25:48.599,-30,12,-16,36
2020/07/24 10:25:48.628,-30,12,-16,36
2020/07/24 10:25:48.663,-30,12,-16,36
2020/07/24 10:25:48.691,-30,12,-16,36
2020/07/24 10:25:48.719,-30,12,-16,36
2020/07/24 10:25:48.748,-30,12,-16,36
2020/07/24 10:25:48.777,-30,12,-16,36
2020/07/24 10:25:48.806,-30,12,-16,36
2020/07/24 10:25:48.835,-30,12,-16,36
2020/07/24 10:25:48.865,-30,12,-16,36
2020/07/24 10:25:48.893,-30,12,-16,36
2020/07/24 10:25:48.923,-30,12,-16,36
2020/07/24 10:25:48.950,-30,12,-16,36
2020/07/24 10:25:48.977,-30,12,-16,36
2020/07/24 10:25:49.003,-30,12,-16,36
2020/07/24 10:25:49.033,-30,12,-16,36
2020/07/24 10:25:49.062,-30,12,-16,36
2020/07/24 10:25:49.090,-30,12,-16,36
2020/07/24 10:25:49.119,-30,12,-17,37
2020/07/24 10:25:49.151,-30,12,-17,37
2020/07/24 10:25:49.182,-30,12,-17,37
2020/07/24 10:25:49.212,-30,12,-17,37
2020/07/24 10:25:49.241,-30,12,-17,37
2020/07/24 10:25:49.272,-30,12,-16,36
2020/07/24 10:25:49.302,-30,12,-16,36
2020/07/24 10:25:49.332,-30,12,-16,36
2020/07/24 10:25:49.361,-30,12,-16,36
2020/07/24 10:25:49.392,-30,12,-16,36
2020/07/24 10:25:49.421,-30,12,-16,36
2020/07/24 10:25:49.450,-30,12,-16,36
2020/07/24 10:25:49.480,-30,12,-16,36
2020/07/24 10:25:49.509,-30,12,-16,36
2020/07/24 10:25:49.538,-30,12,-16,36
2020/07/24 10:25:49.568,-30,12,-16,36
2020/07/24 10:25:49.597,-30,12,-16,36
2020/07/24 10:25:49.626,-30,12,-16,36
2020/07/24 10:25:49.655,-30,12,-16,36
2020/07/24 10:25:49.684,-30,12,-16,36
2020/07/24 10:25:49.713,-30,12,-16,36
2020/07/24 10:25:49.742,-30,12,-16,36
2020/07/24 10:25:49.772,-30,12,-16,36
2020/07/24 10:25:49.799,-30,12,-16,36
2020/07/24 10:25:49.828,-30,12,-16,36
2020/07/24 10:25:49.857,-30,12,-16,36
2020/07/24 10:25:49.886,-30,12,-16,36
2020/07/24 10:25:49.916,-29,13,-16,36
2020/07/24 10:25:49.945,-29,13,-16,36
2020/07/24 10:25:49.975,-29,13,-16,36
2020/07/24 10:25:50.004,-29,13,-16,36
2020/07/24 10:25:50.032,-29,13,-16,36
2020/07/24 10:25:50.059,-29,13,-16,36
2020/07/24 10:25:50.088,-29,13,-16,36
2020/07/24 10:25:50.117,-29,13,-16,36
2020/07/24 10:25:50.146,-29,13,-16,36
2020/07/24 10:25:50.176,-29,13,-16,36
2020/07/24 10:25:50.205,-29,13,-16,36
2020/07/24 10:25:50.234,-29,13,-16,36
2020/07/24 10:25:50.262,-29,13,-16,36
2020/07/24 10:25:50.291,-29,13,-16,36
2020/07/24 10:25:50.318,-29,13,-16,36
2020/07/24 10:25:50.347,-29,13,-16,36
2020/07/24 10:25:50.374,-29,12,-16,35
2020/07/24 10:25:50.401,-29,12,-16,35
2020/07/24 10:25:50.429,-29,12,-16,35
2020/07/24 10:25:50.458,-29,12,-16,35
2020/07/24 10:25:50.485,-29,12,-16,35
2020/07/24 10:25:50.512,-29,12,-16,35
2020/07/24 10:25:50.542,-29,12,-16,35
2020/07/24 10:25:50.571,-29,12,-16,35
2020/07/24 10:25:50.602,-29,12,-16,35
2020/07/24 10:25:50.632,-29,12,-16,35
2020/07/24 10:25:50.660,-29,12,-16,35
2020/07/24 10:25:50.689,-29,12,-16,35
2020/07/24 10:25:50.717,-29,12,-15,35
2020/07/24 10:25:50.746,-29,12,-15,35
2020/07/24 10:25:50.775,-29,12,-15,35
2020/07/24 10:25:50.805,-29,12,-15,35
2020/07/24 10:25:50.834,-29,12,-15,35
2020/07/24 10:25:50.863,-29,11,-15,34
2020/07/24 10:25:50.892,-29,11,-15,34
2020/07/24 10:25:50.925,-29,11,-15,34
2020/07/24 10:25:50.952,-29,11,-15,34
2020/07/24 10:25:50.980,-29,11,-15,34
2020/07/24 10:25:51.010,-29,11,-15,34
2020/07/24 10:25:51.039,-29,12,-15,35
2020/07/24 10:25:51.068,-29,12,-15,35
2020/07/24 10:25:51.098,-29,12,-15,35
2020/07/24 10:25:51.128,-29,12,-15,35
2020/07/24 10:25:51.156,-29,12,-15,35
2020/07/24 10:25:51.185,-29,11,-16,35
2020/07/24 10:25:51.214,-29,11,-16,35
2020/07/24 10:25:51.243,-29,11,-16,35
2020/07/24 10:25:51.273,-29,11,-16,35
2020/07/24 10:25:51.302,-29,11,-16,35
2020/07/24 10:25:51.331,-29,12,-16,35
2020/07/24 10:25:51.361,-29,12,-16,35
2020/07/24 10:25:51.390,-29,12,-16,35
2020/07/24 10:25:51.426,-29,12,-16,35
2020/07/24 10:25:51.452,-29,12,-16,35
2020/07/24 10:25:51.479,-29,12,-16,35
2020/07/24 10:25:51.507,-29,12,-16,35
2020/07/24 10:25:51.537,-29,12,-16,35
2020/07/24 10:25:51.567,-29,12,-16,35
2020/07/24 10:25:51.598,-29,12,-16,35
2020/07/24 10:25:51.626,-29,12,-16,35
2020/07/24 10:25:51.653,-29,12,-16,36
2020/07/24 10:25:51.682,-29,13,-16,36
2020/07/24 10:25:51.710,-29,13,-16,36
2020/07/24 10:25:51.739,-29,13,-16,36
2020/07/24 10:25:51.769,-29,13,-16,36
2020/07/24 10:25:51.798,-29,13,-16,36
2020/07/24 10:25:51.828,-29,13,-16,36
2020/07/24 10:25:51.857,-29,13,-16,36
2020/07/24 10:25:51.887,-29,13,-16,36
2020/07/24 10:25:51.914,-29,13,-16,36
2020/07/24 10:25:51.943,-29,13,-16,36
2020/07/24 10:25:51.973,-28,13,-16,35
2020/07/24 10:25:52.002,-28,13,-16,35
2020/07/24 10:25:52.031,-28,13,-16,35
2020/07/24 10:25:52.061,-28,13,-16,35
2020/07/24 10:25:52.093,-28,13,-16,35
2020/07/24 10:25:52.123,-28,13,-16,35
2020/07/24 10:25:52.152,-29,12,-16,35
2020/07/24 10:25:52.182,-29,12,-16,35
2020/07/24 10:25:52.212,-29,12,-16,35
2020/07/24 10:25:52.241,-29,12,-16,35
2020/07/24 10:25:52.271,-29,12,-16,35
2020/07/24 10:25:52.301,-28,12,-16,34
2020/07/24 10:25:52.333,-28,12,-16,34
2020/07/24 10:25:52.364,-28,12,-16,34
2020/07/24 10:25:52.393,-28,12,-16,34
2020/07/24 10:25:52.423,-28,12,-16,34
2020/07/24 10:25:52.453,-29,12,-16,35
2020/07/24 10:25:52.480,-29,12,-16,35
2020/07/24 10:25:52.507,-29,12,-16,35
2020/07/24 10:25:52.535,-29,12,-16,35
2020/07/24 10:25:52.562,-29,12,-16,35
2020/07/24 10:25:52.592,-29,12,-16,35
2020/07/24 10:25:52.621,-29,12,-16,35
2020/07/24 10:25:52.652,-29,12,-16,35
2020/07/24 10:25:52.682,-29,12,-16,35
2020/07/24 10:25:52.710,-29,12,-16,35
2020/07/24 10:25:52.739,-29,12,-16,35
2020/07/24 10:25:52.769,-29,12,-16,35
2020/07/24 10:25:52.796,-29,12,-16,35
2020/07/24 10:25:52.826,-29,12,-16,35
2020/07/24 10:25:52.855,-29,12,-16,35
2020/07/24 10:25:52.886,-29,12,-16,35
2020/07/24 10:25:52.915,-29,12,-16,35
2020/07/24 10:25:52.944,-29,12,-16,35
2020/07/24 10:25:52.971,-29,12,-16,35
2020/07/24 10:25:52.998,-29,12,-16,35
2020/07/24 10:25:53.028,-29,12,-16,35
2020/07/24 10:25:53.057,-29,12,-16,35
2020/07/24 10:25:53.086,-29,12,-16,35
2020/07/24 10:25:53.117,-29,12,-16,35
2020/07/24 10:25:53.148,-29,12,-16,35
2020/07/24 10:25:53.180,-29,12,-16,35
2020/07/24 10:25:53.210,-29,12,-16,35
2020/07/24 10:25:53.239,-29,12,-16,35
2020/07/24 10:25:53.269,-29,12,-16,35
2020/07/24 10:25:53.299,-29,12,-16,35
2020/07/24 10:25:53.329,-29,12,-16,35
2020/07/24 10:25:53.359,-29,12,-16,35
2020/07/24 10:25:53.390,-29,12,-16,35
2020/07/24 10:25:53.421,-29,12,-16,35
2020/07/24 10:25:53.450,-29,12,-16,35
2020/07/24 10:25:53.479,-29,12,-16,35
2020/07/24 10:25:53.507,-29,12,-16,35
2020/07/24 10:25:53.534,-29,12,-16,35
2020/07/24 10:25:53.560,-29,12,-16,35
2020/07/24 10:25:53.587,-29,13,-15,35
2020/07/24 10:25:53.613,-29,13,-15,35
2020/07/24 10:25:53.642,-29,13,-15,35
2020/07/24 10:25:53.670,-29,13,-15,35
2020/07/24 10:25:53.699,-29,13,-15,35
2020/07/24 10:25:53.728,-29,13,-15,35
2020/07/24 10:25:53.758,-29,13,-15,35
2020/07/24 10:25:53.786,-29,13,-15,35
2020/07/24 10:25:53.817,-29,13,-15,35
2020/07/24 10:25:53.844,-29,13,-15,35
2020/07/24 10:25:53.873,-29,13,-15,35
2020/07/24 10:25:53.903,-30,13,-16,36
2020/07/24 10:25:53.933,-30,13,-16,36
2020/07/24 10:25:53.963,-30,13,-16,36
2020/07/24 10:25:53.994,-30,13,-16,36
2020/07/24 10:25:54.023,-30,13,-16,36
2020/07/24 10:25:54.052,-30,13,-16,36
2020/07/24 10:25:54.082,-30,13,-16,36
2020/07/24 10:25:54.113,-30,13,-16,36
2020/07/24 10:25:54.144,-30,13,-16,36
2020/07/24 10:25:54.174,-30,13,-16,36
2020/07/24 10:25:54.205,-30,13,-16,36
2020/07/24 10:25:54.235,-29,12,-16,35
2020/07/24 10:25:54.264,-29,12,-16,35
2020/07/24 10:25:54.294,-29,12,-16,35
2020/07/24 10:25:54.324,-29,12,-16,35
2020/07/24 10:25:54.353,-29,12,-16,35
2020/07/24 10:25:54.383,-29,13,-17,36
2020/07/24 10:25:54.416,-29,13,-17,36
2020/07/24 10:25:54.447,-29,13,-17,36
2020/07/24 10:25:54.477,-29,13,-17,36
2020/07/24 10:25:54.507,-29,13,-17,36
2020/07/24 10:25:54.536,-29,13,-16,36
2020/07/24 10:25:54.563,-29,13,-16,36
2020/07/24 10:25:54.590,-29,13,-16,36
2020/07/24 10:25:54.617,-29,13,-16,36
2020/07/24 10:25:54.646,-29,13,-16,36
2020/07/24 10:25:54.674,-29,13,-16,36
2020/07/24 10:25:54.703,-29,12,-16,35
2020/07/24 10:25:54.732,-29,12,-16,35
2020/07/24 10:25:54.762,-29,12,-16,35
2020/07/24 10:25:54.792,-29,12,-16,35
2020/07/24 10:25:54.822,-29,12,-16,35
2020/07/24 10:25:54.851,-29,13,-16,36
2020/07/24 10:25:54.881,-29,13,-16,36
2020/07/24 10:25:54.911,-29,13,-16,36
2020/07/24 10:25:54.939,-29,13,-16,36
2020/07/24 10:25:54.968,-29,13,-16,36
2020/07/24 10:25:54.998,-29,13,-16,36
2020/07/24 10:25:55.028,-29,13,-16,36
2020/07/24 10:25:55.058,-29,13,-16,36
2020/07/24 10:25:55.088,-29,13,-16,36
2020/07/24 10:25:55.117,-29,13,-16,36
2020/07/24 10:25:55.150,-29,13,-16,36
2020/07/24 10:25:55.181,-30,13,-17,37
2020/07/24 10:25:55.211,-30,13,-17,37
2020/07/24 10:25:55.241,-30,13,-17,37
2020/07/24 10:25:55.270,-30,13,-17,37
2020/07/24 10:25:55.300,-30,13,-17,37
2020/07/24 10:25:55.330,-29,12,-17,36
2020/07/24 10:25:55.360,-29,12,-17,36
2020/07/24 10:25:55.391,-29,12,-17,36
2020/07/24 10:25:55.419,-29,12,-17,36
2020/07/24 10:25:55.449,-29,12,-17,36
2020/07/24 10:25:55.479,-29,12,-17,36
2020/07/24 10:25:55.510,-30,12,-17,37
2020/07/24 10:25:55.540,-30,12,-17,37
2020/07/24 10:25:55.570,-30,12,-17,37
2020/07/24 10:25:55.599,-30,12,-17,37
2020/07/24 10:25:55.626,-30,12,-17,37
2020/07/24 10:25:55.655,-30,12,-17,37
2020/07/24 10:25:55.681,-30,12,-17,37
2020/07/24 10:25:55.709,-30,12,-17,37
2020/07/24 10:25:55.740,-30,12,-17,37
2020/07/24 10:25:55.769,-30,12,-17,37
2020/07/24 10:25:55.798,-30,12,-17,37
2020/07/24 10:25:55.828,-30,12,-17,37
2020/07/24 10:25:55.855,-30,12,-17,37
2020/07/24 10:25:55.886,-30,12,-17,37
2020/07/24 10:25:55.916,-30,12,-17,37
2020/07/24 10:25:55.946,-30,12,-17,37
2020/07/24 10:25:55.976,-30,12,-17,37
2020/07/24 10:25:56.006,-30,12,-17,37
2020/07/24 10:25:56.035,-30,12,-17,37
2020/07/24 10:25:56.064,-30,12,-17,37
2020/07/24 10:25:56.094,-30,12,-17,37
2020/07/24 10:25:56.123,-30,12,-17,37
2020/07/24 10:25:56.152,-30,12,-16,36
2020/07/24 10:25:56.183,-30,12,-16,36
2020/07/24 10:25:56.213,-30,12,-16,36
2020/07/24 10:25:56.243,-30,12,-16,36
2020/07/24 10:25:56.272,-30,12,-16,36
2020/07/24 10:25:56.302,-29,13,-17,36
2020/07/24 10:25:56.330,-29,13,-17,36
2020/07/24 10:25:56.358,-29,13,-17,36
2020/07/24 10:25:56.387,-29,13,-17,36
2020/07/24 10:25:56.417,-29,13,-17,36
2020/07/24 10:25:56.445,-29,13,-17,36
2020/07/24 10:25:56.472,-29,13,-16,36
2020/07/24 10:25:56.502,-29,13,-16,36
2020/07/24 10:25:56.529,-29,13,-16,36
2020/07/24 10:25:56.554,-29,13,-16,36
2020/07/24 10:25:56.584,-29,13,-16,36
2020/07/24 10:25:56.611,-29,12,-16,35
2020/07/24 10:25:56.641,-29,12,-16,35
2020/07/24 10:25:56.670,-29,12,-16,35
2020/07/24 10:25:56.697,-29,12,-16,35
2020/07/24 10:25:56.724,-29,12,-16,35
2020/07/24 10:25:56.750,-29,12,-16,35
2020/07/24 10:25:56.780,-29,12,-17,36
2020/07/24 10:25:56.810,-29,12,-17,36
2020/07/24 10:25:56.840,-29,12,-17,36
2020/07/24 10:25:56.870,-29,12,-17,36
2020/07/24 10:25:56.899,-29,12,-17,36
2020/07/24 10:25:56.928,-29,12,-17,36
2020/07/24 10:25:56.957,-29,12,-17,36
2020/07/24 10:25:56.988,-29,12,-17,36
2020/07/24 10:25:57.019,-29,12,-17,36
2020/07/24 10:25:57.050,-29,12,-17,36
2020/07/24 10:25:57.080,-29,12,-17,36
2020/07/24 10:25:57.111,-29,12,-17,36
2020/07/24 10:25:57.143,-29,12,-17,36
2020/07/24 10:25:57.174,-29,12,-17,36
2020/07/24 10:25:57.204,-29,12,-17,36
2020/07/24 10:25:57.235,-29,12,-17,36
2020/07/24 10:25:57.265,-29,12,-16,35
2020/07/24 10:25:57.296,-29,12,-16,35
2020/07/24 10:25:57.326,-29,12,-16,35
2020/07/24 10:25:57.355,-29,12,-16,35
2020/07/24 10:25:57.385,-29,12,-16,35
2020/07/24 10:25:57.414,-29,12,-16,35
2020/07/24 10:25:57.444,-29,12,-16,35
2020/07/24 10:25:57.474,-29,12,-16,35
2020/07/24 10:25:57.505,-29,12,-16,35
2020/07/24 10:25:57.535,-29,12,-16,35
2020/07/24 10:25:57.564,-29,12,-16,35
2020/07/24 10:25:57.591,-29,12,-16,35
2020/07/24 10:25:57.620,-29,12,-16,35
2020/07/24 10:25:57.650,-29,12,-16,35
2020/07/24 10:25:57.680,-29,12,-16,35
2020/07/24 10:25:57.709,-29,12,-16,35
2020/07/24 10:25:57.736,-29,11,-16,35
2020/07/24 10:25:57.766,-29,11,-16,35
2020/07/24 10:25:57.794,-29,11,-16,35
2020/07/24 10:25:57.821,-29,11,-16,35
2020/07/24 10:25:57.852,-29,11,-16,35
2020/07/24 10:25:57.882,-29,11,-16,35
2020/07/24 10:25:57.913,-29,11,-16,35
2020/07/24 10:25:57.945,-29,11,-16,35
2020/07/24 10:25:57.975,-29,11,-16,35
2020/07/24 10:25:58.005,-29,11,-16,35
2020/07/24 10:25:58.034,-29,11,-16,35
2020/07/24 10:25:58.064,-29,11,-17,35
2020/07/24 10:25:58.094,-29,11,-17,35
2020/07/24 10:25:58.124,-29,11,-17,35
2020/07/24 10:25:58.154,-29,11,-17,35
2020/07/24 10:25:58.184,-29,11,-17,35
2020/07/24 10:25:58.214,-29,11,-16,35
2020/07/24 10:25:58.246,-29,11,-16,35
2020/07/24 10:25:58.276,-29,11,-16,35
2020/07/24 10:25:58.307,-29,11,-16,35
2020/07/24 10:25:58.338,-29,11,-16,35
2020/07/24 10:25:58.368,-29,11,-16,35
2020/07/24 10:25:58.398,-29,11,-17,35
2020/07/24 10:25:58.433,-29,11,-17,35
2020/07/24 10:25:58.461,-29,11,-17,35
2020/07/24 10:25:58.491,-29,11,-17,35
2020/07/24 10:25:58.522,-29,11,-17,35
2020/07/24 10:25:58.552,-29,11,-16,35
2020/07/24 10:25:58.584,-29,11,-16,35
2020/07/24 10:25:58.614,-29,11,-16,35
2020/07/24 10:25:58.642,-29,11,-16,35
2020/07/24 10:25:58.671,-29,11,-16,35
2020/07/24 10:25:58.702,-29,11,-16,35
2020/07/24 10:25:58.732,-29,11,-16,35
2020/07/24 10:25:58.762,-29,11,-16,35
2020/07/24 10:25:58.790,-29,11,-16,35
2020/07/24 10:25:58.818,-29,11,-16,35
2020/07/24 10:25:58.845,-29,11,-16,35
2020/07/24 10:25:58.876,-29,11,-17,35
2020/07/24 10:25:58.906,-29,11,-17,35
2020/07/24 10:25:58.936,-29,11,-17,35
2020/07/24 10:25:58.966,-29,11,-17,35
2020/07/24 10:25:58.996,-29,11,-17,35
2020/07/24 10:25:59.024,-29,11,-16,35
2020/07/24 10:25:59.051,-29,11,-16,35
2020/07/24 10:25:59.079,-29,11,-16,35
2020/07/24 10:25:59.109,-29,11,-16,35
2020/07/24 10:25:59.139,-29,11,-16,35
2020/07/24 10:25:59.170,-29,12,-16,35
2020/07/24 10:25:59.200,-29,12,-16,35
2020/07/24 10:25:59.232,-29,12,-16,35
2020/07/24 10:25:59.263,-29,12,-16,35
2020/07/24 10:25:59.294,-29,12,-16,35
2020/07/24 10:25:59.325,-29,12,-16,35
2020/07/24 10:25:59.356,-29,12,-16,35
2020/07/24 10:25:59.386,-29,12,-16,35
2020/07/24 10:25:59.419,-29,12,-16,35
2020/07/24 10:25:59.447,-29,12,-16,35
2020/07/24 10:25:59.477,-29,12,-16,35
2020/07/24 10:25:59.508,-29,12,-15,35
2020/07/24 10:25:59.540,-29,12,-15,35
2020/07/24 10:25:59.571,-29,12,-15,35
2020/07/24 10:25:59.599,-29,12,-15,35
2020/07/24 10:25:59.630,-29,12,-15,35
2020/07/24 10:25:59.659,-30,12,-15,36
2020/07/24 10:25:59.689,-30,12,-15,36
2020/07/24 10:25:59.720,-30,12,-15,36
2020/07/24 10:25:59.749,-30,12,-15,36
2020/07/24 10:25:59.786,-30,12,-15,36
2020/07/24 10:25:59.831,-29,12,-15,35
2020/07/24 10:25:59.857,-29,12,-15,35
2020/07/24 10:25:59.881,-29,12,-15,35
2020/07/24 10:25:59.905,-29,12,-15,35
2020/07/24 10:25:59.930,-29,12,-15,35
2020/07/24 10:25:59.954,-29,12,-15,35
2020/07/24 10:25:59.978,-29,11,-15,34
2020/07/24 10:26:00.012,-29,11,-15,34
2020/07/24 10:26:00.037,-29,11,-15,34
2020/07/24 10:26:00.060,-29,11,-15,34
2020/07/24 10:26:00.086,-29,11,-15,34
2020/07/24 10:26:00.109,-29,11,-15,34
2020/07/24 10:26:00.133,-29,11,-15,34
2020/07/24 10:26:00.165,-29,11,-15,34
2020/07/24 10:26:00.189,-29,11,-15,34
2020/07/24 10:26:00.213,-29,11,-15,34
2020/07/24 10:26:00.237,-29,11,-15,34
2020/07/24 10:26:00.265,-29,11,-15,34
2020/07/24 10:26:00.295,-29,11,-15,34
2020/07/24 10:26:00.319,-29,11,-15,34
2020/07/24 10:26:00.344,-29,11,-15,34
2020/07/24 10:26:00.368,-29,11,-15,34
2020/07/24 10:26:00.393,-29,11,-15,34
2020/07/24 10:26:00.417,-29,11,-15,34
2020/07/24 10:26:00.440,-29,11,-15,34
2020/07/24 10:26:00.465,-29,12,-16,35
2020/07/24 10:26:00.492,-29,12,-16,35
2020/07/24 10:26:00.516,-29,12,-16,35
2020/07/24 10:26:00.540,-29,12,-16,35
2020/07/24 10:26:00.564,-29,12,-16,35
2020/07/24 10:26:00.589,-29,12,-16,35
2020/07/24 10:26:00.619,-29,12,-16,35
2020/07/24 10:26:00.646,-29,12,-16,35
2020/07/24 10:26:00.673,-29,12,-16,35
2020/07/24 10:26:00.701,-29,12,-16,35
2020/07/24 10:26:00.731,-29,12,-16,35
2020/07/24 10:26:00.761,-29,12,-16,35
2020/07/24 10:26:00.791,-29,12,-16,35
2020/07/24 10:26:00.822,-29,12,-16,35
2020/07/24 10:26:00.853,-29,12,-16,35
2020/07/24 10:26:00.879,-29,12,-16,35
2020/07/24 10:26:00.905,-29,12,-16,35
2020/07/24 10:26:00.931,-29,12,-16,35
2020/07/24 10:26:00.958,-29,12,-16,35
2020/07/24 10:26:00.988,-29,12,-16,35
2020/07/24 10:26:01.017,-29,12,-16,35
2020/07/24 10:26:01.047,-29,12,-16,35
2020/07/24 10:26:01.076,-29,12,-16,35
2020/07/24 10:26:01.106,-29,12,-16,35
2020/07/24 10:26:01.135,-29,12,-16,35
2020/07/24 10:26:01.165,-29,12,-16,35
2020/07/24 10:26:01.195,-29,12,-16,35
2020/07/24 10:26:01.222,-29,12,-16,35
2020/07/24 10:26:01.250,-29,12,-15,35
2020/07/24 10:26:01.280,-29,12,-15,35
2020/07/24 10:26:01.306,-29,12,-15,35
2020/07/24 10:26:01.336,-29,12,-15,35
2020/07/24 10:26:01.366,-29,12,-15,35
2020/07/24 10:26:01.395,-29,12,-15,35
2020/07/24 10:26:01.424,-29,12,-16,35
2020/07/24 10:26:01.446,-29,12,-16,35
2020/07/24 10:26:01.468,-29,12,-16,35
2020/07/24 10:26:01.491,-29,12,-16,35
2020/07/24 10:26:01.513,-29,12,-16,35
2020/07/24 10:26:01.536,-29,12,-16,35
2020/07/24 10:26:01.558,-29,12,-16,35
2020/07/24 10:26:01.581,-29,12,-16,35
2020/07/24 10:26:01.603,-29,12,-16,35
2020/07/24 10:26:01.626,-29,12,-16,35
2020/07/24 10:26:01.649,-29,12,-16,35
2020/07/24 10:26:01.672,-29,12,-16,35
2020/07/24 10:26:01.694,-29,12,-16,35
2020/07/24 10:26:01.717,-29,12,-16,35
2020/07/24 10:26:01.740,-29,12,-16,35
2020/07/24 10:26:01.763,-29,12,-16,35
2020/07/24 10:26:01.786,-29,12,-16,35
2020/07/24 10:26:01.808,-29,12,-16,35
2020/07/24 10:26:01.831,-29,12,-16,35
2020/07/24 10:26:01.854,-29,12,-16,35
2020/07/24 10:26:01.877,-29,12,-16,35
2020/07/24 10:26:01.900,-29,12,-16,35
2020/07/24 10:26:01.922,-29,12,-16,35
2020/07/24 10:26:01.945,-29,12,-16,35
2020/07/24 10:26:01.968,-29,12,-16,35
2020/07/24 10:26:01.992,-29,12,-16,35
2020/07/24 10:26:02.020,-29,12,-16,35
2020/07/24 10:26:02.050,-29,12,-16,35
2020/07/24 10:26:02.080,-29,12,-16,35
2020/07/24 10:26:02.111,-29,12,-16,35
2020/07/24 10:26:02.140,-29,12,-16,35
2020/07/24 10:26:02.168,-29,12,-16,35
2020/07/24 10:26:02.196,-29,12,-16,35
2020/07/24 10:26:02.226,-29,12,-16,35
