TimeStamp,B_x,B_y,B_z,B_net
2020/07/24 11:15:13.833,-33,-3,-16,37
2020/07/24 11:15:13.863,-33,-3,-16,37
2020/07/24 11:15:13.891,-33,-3,-16,37
2020/07/24 11:15:13.919,-33,-3,-16,37
2020/07/24 11:15:13.946,-33,-3,-16,37
2020/07/24 11:15:13.974,-33,-3,-16,37
2020/07/24 11:15:14.002,-33,-3,-16,37
2020/07/24 11:15:14.037,-33,-3,-16,37
2020/07/24 11:15:14.064,-33,-3,-16,37
2020/07/24 11:15:14.091,-33,-3,-16,37
2020/07/24 11:15:14.117,-33,-3,-16,37
2020/07/24 11:15:14.143,-33,-3,-16,37
2020/07/24 11:15:14.169,-33,-3,-16,37
2020/07/24 11:15:14.194,-33,-3,-16,37
2020/07/24 11:15:14.219,-33,-3,-16,37
2020/07/24 11:15:14.243,-33,-3,-16,37
2020/07/24 11:15:14.269,-33,-3,-16,37
2020/07/24 11:15:14.295,-33,-3,-16,37
2020/07/24 11:15:14.320,-33,-3,-16,37
2020/07/24 11:15:14.348,-33,-3,-16,37
2020/07/24 11:15:14.373,-33,-3,-16,37
2020/07/24 11:15:14.403,-33,-3,-16,37
2020/07/24 11:15:14.430,-33,-3,-16,37
2020/07/24 11:15:14.461,-33,-3,-16,37
2020/07/24 11:15:14.489,-33,-3,-16,37
2020/07/24 11:15:14.521,-33,-3,-16,37
2020/07/24 11:15:14.550,-33,-3,-16,37
2020/07/24 11:15:14.579,-33,-3,-16,37
2020/07/24 11:15:14.607,-33,-3,-16,37
2020/07/24 11:15:14.634,-33,-3,-16,37
2020/07/24 11:15:14.660,-33,-3,-16,37
2020/07/24 11:15:14.690,-33,-3,-16,37
2020/07/24 11:15:14.718,-33,-3,-16,37
2020/07/24 11:15:14.747,-33,-3,-16,37
2020/07/24 11:15:14.773,-33,-3,-16,37
2020/07/24 11:15:14.801,-33,-3,-16,37
2020/07/24 11:15:14.826,-33,-3,-16,37
2020/07/24 11:15:14.855,-33,-3,-16,37
2020/07/24 11:15:14.879,-33,-3,-16,37
2020/07/24 11:15:14.905,-33,-3,-16,37
2020/07/24 11:15:14.933,-33,-3,-16,37
2020/07/24 11:15:14.962,-33,-3,-16,37
2020/07/24 11:15:14.993,-33,-3,-16,37
2020/07/24 11:15:15.024,-33,-3,-16,37
2020/07/24 11:15:15.051,-33,-3,-16,37
2020/07/24 11:15:15.078,-33,-3,-16,37
2020/07/24 11:15:15.105,-33,-3,-16,37
2020/07/24 11:15:15.131,-33,-3,-16,37
2020/07/24 11:15:15.164,-33,-3,-16,37
2020/07/24 11:15:15.193,-33,-3,-16,37
2020/07/24 11:15:15.227,-33,-3,-16,37
2020/07/24 11:15:15.256,-33,-3,-16,37
2020/07/24 11:15:15.291,-33,-3,-16,37
2020/07/24 11:15:15.320,-33,-3,-16,37
2020/07/24 11:15:15.350,-33,-3,-16,37
2020/07/24 11:15:15.377,-33,-3,-16,37
2020/07/24 11:15:15.407,-33,-3,-16,37
2020/07/24 11:15:15.435,-33,-3,-16,37
2020/07/24 11:15:15.464,-33,-3,-16,37
2020/07/24 11:15:15.490,-33,-3,-16,37
2020/07/24 11:15:15.524,-33,-3,-16,37
2020/07/24 11:15:15.551,-33,-3,-16,37
2020/07/24 11:15:15.581,-33,-3,-16,37
2020/07/24 11:15:15.610,-33,-3,-16,37
2020/07/24 11:15:15.636,-33,-3,-16,37
2020/07/24 11:15:15.662,-33,-3,-16,37
2020/07/24 11:15:15.691,-33,-3,-16,37
2020/07/24 11:15:15.719,-33,-3,-16,37
2020/07/24 11:15:15.748,-33,-3,-16,37
2020/07/24 11:15:15.775,-33,-3,-16,37
2020/07/24 11:15:15.803,-33,-3,-16,37
2020/07/24 11:15:15.830,-33,-3,-16,37
2020/07/24 11:15:15.858,-33,-3,-16,37
2020/07/24 11:15:15.885,-33,-3,-16,37
2020/07/24 11:15:15.914,-33,-3,-16,37
2020/07/24 11:15:15.943,-33,-3,-16,37
2020/07/24 11:15:15.976,-33,-3,-16,37
2020/07/24 11:15:16.003,-33,-3,-16,37
2020/07/24 11:15:16.030,-33,-3,-16,37
2020/07/24 11:15:16.055,-33,-3,-16,37
2020/07/24 11:15:16.082,-33,-3,-16,37
2020/07/24 11:15:16.107,-33,-3,-16,37
2020/07/24 11:15:16.133,-33,-3,-16,37
2020/07/24 11:15:16.158,-33,-3,-16,37
2020/07/24 11:15:16.188,-33,-3,-16,37
2020/07/24 11:15:16.222,-33,-3,-16,37
2020/07/24 11:15:16.248,-33,-3,-16,37
2020/07/24 11:15:16.278,-33,-3,-16,37
2020/07/24 11:15:16.306,-33,-3,-16,37
2020/07/24 11:15:16.336,-33,-3,-16,37
2020/07/24 11:15:16.365,-33,-3,-16,37
2020/07/24 11:15:16.394,-33,-3,-16,37
2020/07/24 11:15:16.423,-33,-3,-16,37
2020/07/24 11:15:16.456,-33,-3,-16,37
2020/07/24 11:15:16.485,-33,-3,-16,37
2020/07/24 11:15:16.520,-33,-3,-16,37
2020/07/24 11:15:16.549,-33,-3,-16,37
2020/07/24 11:15:16.579,-33,-3,-16,37
2020/07/24 11:15:16.607,-33,-3,-16,37
2020/07/24 11:15:16.637,-33,-3,-16,37
2020/07/24 11:15:16.666,-33,-3,-16,37
2020/07/24 11:15:16.702,-33,-3,-16,37
2020/07/24 11:15:16.729,-33,-3,-16,37
2020/07/24 11:15:16.758,-33,-3,-16,37
2020/07/24 11:15:16.787,-33,-3,-16,37
2020/07/24 11:15:16.817,-33,-3,-16,37
2020/07/24 11:15:16.847,-33,-3,-16,37
2020/07/24 11:15:16.877,-33,-3,-16,37
2020/07/24 11:15:16.905,-33,-3,-16,37
2020/07/24 11:15:16.938,-33,-3,-16,37
2020/07/24 11:15:16.967,-33,-3,-16,37
2020/07/24 11:15:16.997,-33,-3,-16,37
2020/07/24 11:15:17.026,-33,-3,-16,37
2020/07/24 11:15:17.059,-33,-3,-16,37
2020/07/24 11:15:17.087,-33,-3,-16,37
2020/07/24 11:15:17.121,-33,-3,-16,37
2020/07/24 11:15:17.152,-33,-3,-16,37
2020/07/24 11:15:17.183,-33,-3,-16,37
2020/07/24 11:15:17.212,-33,-3,-16,37
2020/07/24 11:15:17.242,-33,-3,-16,37
2020/07/24 11:15:17.273,-33,-3,-16,37
2020/07/24 11:15:17.302,-33,-3,-16,37
2020/07/24 11:15:17.329,-33,-3,-16,37
2020/07/24 11:15:17.358,-33,-3,-16,37
2020/07/24 11:15:17.386,-33,-3,-16,37
2020/07/24 11:15:17.415,-33,-3,-16,37
2020/07/24 11:15:17.444,-33,-3,-16,37
2020/07/24 11:15:17.473,-33,-3,-16,37
2020/07/24 11:15:17.501,-33,-3,-16,37
2020/07/24 11:15:17.535,-33,-3,-16,37
2020/07/24 11:15:17.562,-33,-3,-16,37
2020/07/24 11:15:17.592,-33,-3,-16,37
2020/07/24 11:15:17.621,-33,-3,-16,37
2020/07/24 11:15:17.648,-33,-3,-16,37
2020/07/24 11:15:17.673,-33,-3,-16,37
2020/07/24 11:15:17.699,-33,-3,-16,37
2020/07/24 11:15:17.731,-33,-3,-16,37
2020/07/24 11:15:17.758,-33,-3,-16,37
2020/07/24 11:15:17.786,-33,-3,-16,37
2020/07/24 11:15:17.813,-33,-3,-16,37
2020/07/24 11:15:17.842,-33,-3,-16,37
2020/07/24 11:15:17.867,-33,-3,-16,37
2020/07/24 11:15:17.897,-33,-3,-16,37
2020/07/24 11:15:17.923,-33,-3,-16,37
2020/07/24 11:15:17.955,-33,-3,-16,37
2020/07/24 11:15:17.987,-33,-3,-16,37
2020/07/24 11:15:18.018,-33,-3,-16,37
2020/07/24 11:15:18.050,-33,-3,-16,37
2020/07/24 11:15:18.080,-33,-3,-16,37
2020/07/24 11:15:18.109,-33,-3,-16,37
2020/07/24 11:15:18.138,-33,-3,-16,37
2020/07/24 11:15:18.165,-33,-3,-16,37
2020/07/24 11:15:18.191,-33,-3,-16,37
2020/07/24 11:15:18.217,-33,-3,-16,37
2020/07/24 11:15:18.243,-33,-3,-16,37
2020/07/24 11:15:18.269,-33,-3,-16,37
2020/07/24 11:15:18.294,-33,-3,-16,37
2020/07/24 11:15:18.320,-33,-3,-16,37
2020/07/24 11:15:18.350,-33,-3,-16,37
2020/07/24 11:15:18.378,-33,-3,-16,37
2020/07/24 11:15:18.407,-33,-3,-16,37
2020/07/24 11:15:18.435,-33,-3,-16,37
2020/07/24 11:15:18.463,-33,-3,-16,37
2020/07/24 11:15:18.493,-33,-3,-16,37
2020/07/24 11:15:18.523,-33,-3,-16,37
2020/07/24 11:15:18.553,-33,-3,-16,37
2020/07/24 11:15:18.580,-33,-3,-16,37
2020/07/24 11:15:18.609,-33,-3,-16,37
2020/07/24 11:15:18.635,-33,-3,-16,37
2020/07/24 11:15:18.663,-33,-3,-16,37
2020/07/24 11:15:18.690,-33,-3,-16,37
2020/07/24 11:15:18.716,-33,-3,-16,37
2020/07/24 11:15:18.747,-33,-3,-16,37
2020/07/24 11:15:18.776,-33,-3,-16,37
2020/07/24 11:15:18.803,-33,-3,-16,37
2020/07/24 11:15:18.828,-33,-3,-16,37
2020/07/24 11:15:18.857,-33,-3,-16,37
2020/07/24 11:15:18.884,-33,-3,-16,37
2020/07/24 11:15:18.917,-33,-3,-16,37
2020/07/24 11:15:18.946,-33,-3,-16,37
2020/07/24 11:15:18.977,-33,-3,-16,37
2020/07/24 11:15:19.003,-33,-3,-16,37
2020/07/24 11:15:19.030,-33,-3,-16,37
2020/07/24 11:15:19.057,-33,-3,-16,37
2020/07/24 11:15:19.089,-33,-3,-16,37
2020/07/24 11:15:19.118,-33,-3,-16,37
2020/07/24 11:15:19.144,-33,-3,-16,37
2020/07/24 11:15:19.170,-33,-3,-16,37
2020/07/24 11:15:19.199,-33,-3,-16,37
2020/07/24 11:15:19.226,-33,-3,-16,37
2020/07/24 11:15:19.255,-33,-3,-16,37
2020/07/24 11:15:19.282,-33,-3,-16,37
2020/07/24 11:15:19.313,-33,-3,-16,37
2020/07/24 11:15:19.340,-33,-3,-16,37
2020/07/24 11:15:19.369,-33,-3,-16,37
2020/07/24 11:15:19.398,-33,-3,-16,37
2020/07/24 11:15:19.427,-33,-3,-16,37
2020/07/24 11:15:19.454,-33,-3,-16,37
2020/07/24 11:15:19.484,-33,-3,-16,37
2020/07/24 11:15:19.512,-33,-3,-16,37
2020/07/24 11:15:19.542,-33,-3,-16,37
2020/07/24 11:15:19.569,-33,-3,-16,37
2020/07/24 11:15:19.599,-33,-3,-16,37
2020/07/24 11:15:19.625,-33,-3,-16,37
2020/07/24 11:15:19.655,-33,-3,-16,37
2020/07/24 11:15:19.683,-33,-3,-16,37
2020/07/24 11:15:19.712,-33,-3,-16,37
2020/07/24 11:15:19.742,-33,-3,-16,37
2020/07/24 11:15:19.771,-33,-3,-16,37
2020/07/24 11:15:19.800,-33,-3,-16,37
2020/07/24 11:15:19.832,-33,-3,-16,37
2020/07/24 11:15:19.859,-33,-3,-16,37
2020/07/24 11:15:19.887,-33,-3,-16,37
2020/07/24 11:15:19.916,-33,-3,-16,37
2020/07/24 11:15:19.945,-33,-3,-16,37
2020/07/24 11:15:19.976,-33,-3,-16,37
2020/07/24 11:15:20.003,-33,-3,-16,37
2020/07/24 11:15:20.030,-33,-3,-16,37
2020/07/24 11:15:20.059,-33,-3,-16,37
2020/07/24 11:15:20.087,-33,-3,-16,37
2020/07/24 11:15:20.115,-33,-3,-16,37
2020/07/24 11:15:20.143,-33,-3,-16,37
2020/07/24 11:15:20.173,-33,-3,-16,37
2020/07/24 11:15:20.201,-33,-3,-16,37
2020/07/24 11:15:20.232,-33,-3,-16,37
2020/07/24 11:15:20.261,-33,-3,-16,37
2020/07/24 11:15:20.292,-33,-3,-16,37
2020/07/24 11:15:20.321,-33,-3,-16,37
2020/07/24 11:15:20.351,-33,-3,-16,37
2020/07/24 11:15:20.379,-33,-3,-16,37
2020/07/24 11:15:20.407,-33,-3,-16,37
2020/07/24 11:15:20.437,-33,-3,-16,37
2020/07/24 11:15:20.466,-33,-3,-16,37
2020/07/24 11:15:20.494,-33,-3,-16,37
2020/07/24 11:15:20.524,-33,-3,-16,37
2020/07/24 11:15:20.554,-33,-3,-16,37
2020/07/24 11:15:20.584,-33,-3,-16,37
2020/07/24 11:15:20.612,-33,-3,-16,37
2020/07/24 11:15:20.642,-33,-3,-16,37
2020/07/24 11:15:20.677,-33,-3,-16,37
2020/07/24 11:15:20.719,-33,-3,-16,37
2020/07/24 11:15:20.752,-33,-3,-16,37
2020/07/24 11:15:20.783,-33,-3,-16,37
2020/07/24 11:15:20.812,-33,-3,-16,37
2020/07/24 11:15:20.841,-33,-3,-16,37
2020/07/24 11:15:20.869,-33,-3,-16,37
2020/07/24 11:15:20.897,-33,-3,-16,37
2020/07/24 11:15:20.925,-33,-3,-16,37
2020/07/24 11:15:20.958,-33,-3,-16,37
2020/07/24 11:15:20.989,-33,-3,-16,37
2020/07/24 11:15:21.024,-33,-3,-16,37
2020/07/24 11:15:21.052,-33,-3,-16,37
2020/07/24 11:15:21.082,-33,-3,-16,37
2020/07/24 11:15:21.110,-33,-3,-16,37
2020/07/24 11:15:21.140,-33,-3,-16,37
2020/07/24 11:15:21.169,-33,-3,-16,37
2020/07/24 11:15:21.203,-33,-3,-16,37
2020/07/24 11:15:21.229,-33,-3,-16,37
2020/07/24 11:15:21.259,-33,-3,-16,37
2020/07/24 11:15:21.287,-33,-3,-16,37
2020/07/24 11:15:21.317,-33,-3,-16,37
2020/07/24 11:15:21.344,-33,-3,-16,37
2020/07/24 11:15:21.373,-33,-3,-16,37
2020/07/24 11:15:21.400,-33,-3,-16,37
2020/07/24 11:15:21.430,-33,-3,-16,37
2020/07/24 11:15:21.458,-33,-3,-16,37
2020/07/24 11:15:21.490,-33,-3,-16,37
2020/07/24 11:15:21.525,-33,-3,-16,37
2020/07/24 11:15:21.558,-33,-3,-16,37
2020/07/24 11:15:21.586,-33,-3,-16,37
2020/07/24 11:15:21.619,-33,-3,-16,37
2020/07/24 11:15:21.649,-33,-3,-16,37
2020/07/24 11:15:21.684,-33,-3,-16,37
2020/07/24 11:15:21.714,-33,-3,-16,37
2020/07/24 11:15:21.746,-33,-3,-16,37
2020/07/24 11:15:21.778,-33,-3,-16,37
2020/07/24 11:15:21.813,-33,-3,-16,37
2020/07/24 11:15:21.841,-33,-3,-16,37
2020/07/24 11:15:21.881,-33,-3,-16,37
2020/07/24 11:15:21.910,-33,-3,-16,37
2020/07/24 11:15:21.945,-33,-3,-16,37
2020/07/24 11:15:21.976,-33,-3,-16,37
2020/07/24 11:15:22.012,-33,-3,-16,37
2020/07/24 11:15:22.044,-33,-3,-16,37
2020/07/24 11:15:22.078,-33,-3,-16,37
2020/07/24 11:15:22.109,-33,-3,-16,37
2020/07/24 11:15:22.144,-33,-3,-16,37
2020/07/24 11:15:22.172,-33,-3,-16,37
2020/07/24 11:15:22.202,-33,-3,-16,37
2020/07/24 11:15:22.231,-33,-3,-16,37
2020/07/24 11:15:22.261,-33,-3,-16,37
2020/07/24 11:15:22.289,-33,-3,-16,37
2020/07/24 11:15:22.319,-33,-3,-16,37
2020/07/24 11:15:22.348,-33,-3,-16,37
2020/07/24 11:15:22.384,-33,-3,-16,37
2020/07/24 11:15:22.416,-33,-3,-16,37
2020/07/24 11:15:22.445,-33,-3,-16,37
2020/07/24 11:15:22.475,-33,-3,-16,37
2020/07/24 11:15:22.503,-33,-3,-16,37
2020/07/24 11:15:22.530,-33,-3,-16,37
2020/07/24 11:15:22.556,-33,-3,-16,37
2020/07/24 11:15:22.583,-33,-3,-16,37
2020/07/24 11:15:22.611,-33,-3,-16,37
2020/07/24 11:15:22.641,-33,-3,-16,37
2020/07/24 11:15:22.667,-33,-3,-16,37
2020/07/24 11:15:22.692,-33,-3,-16,37
2020/07/24 11:15:22.721,-33,-3,-16,37
2020/07/24 11:15:22.748,-33,-3,-16,37
2020/07/24 11:15:22.777,-33,-3,-16,37
2020/07/24 11:15:22.806,-33,-3,-16,37
2020/07/24 11:15:22.835,-33,-3,-16,37
2020/07/24 11:15:22.861,-33,-3,-16,37
2020/07/24 11:15:22.889,-33,-3,-16,37
2020/07/24 11:15:22.916,-33,-3,-16,37
2020/07/24 11:15:22.947,-33,-3,-16,37
2020/07/24 11:15:22.974,-33,-3,-16,37
2020/07/24 11:15:23.005,-33,-3,-16,37
2020/07/24 11:15:23.032,-33,-3,-16,37
2020/07/24 11:15:23.062,-33,-3,-16,37
2020/07/24 11:15:23.090,-33,-3,-16,37
2020/07/24 11:15:23.123,-33,-3,-16,37
2020/07/24 11:15:23.153,-33,-3,-16,37
2020/07/24 11:15:23.188,-33,-3,-16,37
2020/07/24 11:15:23.218,-33,-3,-16,37
2020/07/24 11:15:23.244,-33,-3,-16,37
2020/07/24 11:15:23.270,-33,-3,-16,37
2020/07/24 11:15:23.297,-33,-3,-16,37
2020/07/24 11:15:23.326,-33,-3,-16,37
2020/07/24 11:15:23.352,-33,-3,-16,37
2020/07/24 11:15:23.379,-33,-3,-16,37
2020/07/24 11:15:23.405,-33,-3,-16,37
2020/07/24 11:15:23.430,-33,-3,-16,37
2020/07/24 11:15:23.459,-33,-3,-16,37
2020/07/24 11:15:23.485,-33,-3,-16,37
2020/07/24 11:15:23.510,-33,-3,-16,37
2020/07/24 11:15:23.536,-33,-3,-16,37
2020/07/24 11:15:23.562,-33,-3,-16,37
2020/07/24 11:15:23.587,-33,-3,-16,37
2020/07/24 11:15:23.613,-33,-3,-16,37
2020/07/24 11:15:23.638,-33,-3,-16,37
2020/07/24 11:15:23.664,-33,-3,-16,37
2020/07/24 11:15:23.694,-33,-3,-16,37
2020/07/24 11:15:23.722,-33,-3,-16,37
2020/07/24 11:15:23.757,-33,-3,-16,37
2020/07/24 11:15:23.789,-33,-3,-16,37
2020/07/24 11:15:23.820,-33,-3,-16,37
2020/07/24 11:15:23.845,-33,-3,-16,37
2020/07/24 11:15:23.871,-33,-3,-16,37
2020/07/24 11:15:23.897,-33,-3,-16,37
2020/07/24 11:15:23.923,-33,-3,-16,37
2020/07/24 11:15:23.948,-33,-3,-16,37
2020/07/24 11:15:23.974,-33,-3,-16,37
2020/07/24 11:15:23.999,-33,-3,-16,37
2020/07/24 11:15:24.026,-33,-3,-16,37
2020/07/24 11:15:24.051,-33,-3,-16,37
2020/07/24 11:15:24.076,-33,-3,-16,37
2020/07/24 11:15:24.102,-33,-3,-16,37
2020/07/24 11:15:24.138,-33,-3,-16,37
2020/07/24 11:15:24.166,-33,-3,-16,37
2020/07/24 11:15:24.203,-33,-3,-16,37
2020/07/24 11:15:24.232,-33,-3,-16,37
2020/07/24 11:15:24.266,-33,-3,-16,37
2020/07/24 11:15:24.294,-33,-3,-16,37
2020/07/24 11:15:24.326,-33,-3,-16,37
2020/07/24 11:15:24.354,-33,-3,-16,37
2020/07/24 11:15:24.385,-33,-3,-16,37
2020/07/24 11:15:24.415,-33,-3,-16,37
2020/07/24 11:15:24.445,-33,-3,-16,37
2020/07/24 11:15:24.471,-33,-3,-16,37
2020/07/24 11:15:24.497,-33,-3,-16,37
2020/07/24 11:15:24.527,-33,-3,-16,37
2020/07/24 11:15:24.554,-33,-3,-16,37
2020/07/24 11:15:24.584,-33,-3,-16,37
2020/07/24 11:15:24.612,-33,-3,-16,37
2020/07/24 11:15:24.643,-33,-3,-16,37
2020/07/24 11:15:24.672,-33,-3,-16,37
2020/07/24 11:15:24.704,-33,-3,-16,37
2020/07/24 11:15:24.732,-33,-3,-16,37
2020/07/24 11:15:24.761,-33,-3,-16,37
2020/07/24 11:15:24.789,-33,-3,-16,37
2020/07/24 11:15:24.826,-33,-3,-16,37
2020/07/24 11:15:24.856,-33,-3,-16,37
2020/07/24 11:15:24.892,-33,-3,-16,37
2020/07/24 11:15:24.922,-33,-3,-16,37
2020/07/24 11:15:24.957,-33,-3,-16,37
2020/07/24 11:15:24.987,-33,-3,-16,37
2020/07/24 11:15:25.019,-33,-3,-16,37
2020/07/24 11:15:25.049,-33,-3,-16,37
2020/07/24 11:15:25.084,-33,-3,-16,37
2020/07/24 11:15:25.114,-33,-3,-16,37
2020/07/24 11:15:25.145,-33,-3,-16,37
2020/07/24 11:15:25.173,-33,-3,-16,37
2020/07/24 11:15:25.205,-33,-3,-16,37
2020/07/24 11:15:25.233,-33,-3,-16,37
2020/07/24 11:15:25.263,-33,-3,-16,37
2020/07/24 11:15:25.290,-33,-3,-16,37
2020/07/24 11:15:25.319,-33,-3,-16,37
2020/07/24 11:15:25.347,-33,-3,-16,37
2020/07/24 11:15:25.379,-33,-3,-16,37
2020/07/24 11:15:25.406,-33,-3,-16,37
2020/07/24 11:15:25.431,-33,-3,-16,37
2020/07/24 11:15:25.461,-33,-3,-16,37
2020/07/24 11:15:25.486,-33,-3,-16,37
2020/07/24 11:15:25.512,-33,-3,-16,37
2020/07/24 11:15:25.543,-33,-3,-16,37
2020/07/24 11:15:25.569,-33,-3,-16,37
2020/07/24 11:15:25.600,-33,-3,-16,37
2020/07/24 11:15:25.629,-33,-3,-16,37
2020/07/24 11:15:25.655,-33,-3,-16,37
2020/07/24 11:15:25.681,-33,-3,-16,37
2020/07/24 11:15:25.711,-33,-3,-16,37
2020/07/24 11:15:25.739,-33,-3,-16,37
2020/07/24 11:15:25.769,-33,-3,-16,37
2020/07/24 11:15:25.799,-33,-3,-16,37
2020/07/24 11:15:25.834,-33,-3,-16,37
2020/07/24 11:15:25.865,-33,-3,-16,37
2020/07/24 11:15:25.900,-33,-3,-16,37
2020/07/24 11:15:25.931,-33,-3,-16,37
2020/07/24 11:15:25.965,-33,-3,-16,37
2020/07/24 11:15:25.997,-33,-3,-16,37
2020/07/24 11:15:26.031,-33,-3,-16,37
2020/07/24 11:15:26.061,-33,-3,-16,37
2020/07/24 11:15:26.093,-33,-3,-16,37
2020/07/24 11:15:26.123,-33,-3,-16,37
2020/07/24 11:15:26.155,-33,-3,-16,37
2020/07/24 11:15:26.184,-33,-3,-16,37
2020/07/24 11:15:26.215,-33,-3,-16,37
2020/07/24 11:15:26.244,-33,-3,-16,37
2020/07/24 11:15:26.270,-33,-3,-16,37
2020/07/24 11:15:26.296,-33,-3,-16,37
2020/07/24 11:15:26.323,-33,-3,-16,37
2020/07/24 11:15:26.352,-33,-3,-16,37
2020/07/24 11:15:26.382,-33,-3,-16,37
2020/07/24 11:15:26.409,-33,-3,-16,37
2020/07/24 11:15:26.434,-33,-3,-16,37
2020/07/24 11:15:26.460,-33,-3,-16,37
2020/07/24 11:15:26.486,-33,-3,-16,37
2020/07/24 11:15:26.512,-33,-3,-16,37
2020/07/24 11:15:26.539,-33,-3,-16,37
2020/07/24 11:15:26.568,-33,-3,-16,37
2020/07/24 11:15:26.595,-33,-3,-16,37
2020/07/24 11:15:26.629,-33,-3,-16,37
2020/07/24 11:15:26.656,-33,-3,-16,37
2020/07/24 11:15:26.682,-33,-3,-16,37
2020/07/24 11:15:26.708,-33,-3,-16,37
2020/07/24 11:15:26.735,-33,-3,-16,37
2020/07/24 11:15:26.760,-33,-3,-16,37
2020/07/24 11:15:26.787,-33,-3,-16,37
2020/07/24 11:15:26.813,-33,-3,-16,37
2020/07/24 11:15:26.846,-33,-3,-16,37
2020/07/24 11:15:26.876,-33,-3,-16,37
2020/07/24 11:15:26.910,-33,-3,-16,37
2020/07/24 11:15:26.940,-33,-3,-16,37
2020/07/24 11:15:26.974,-33,-3,-16,37
2020/07/24 11:15:27.002,-33,-3,-16,37
2020/07/24 11:15:27.034,-33,-3,-16,37
2020/07/24 11:15:27.061,-33,-3,-16,37
2020/07/24 11:15:27.092,-33,-3,-16,37
2020/07/24 11:15:27.121,-33,-3,-16,37
2020/07/24 11:15:27.147,-33,-3,-16,37
2020/07/24 11:15:27.176,-33,-3,-16,37
2020/07/24 11:15:27.204,-33,-3,-16,37
2020/07/24 11:15:27.230,-33,-3,-16,37
2020/07/24 11:15:27.263,-33,-3,-16,37
2020/07/24 11:15:27.291,-33,-3,-16,37
2020/07/24 11:15:27.318,-33,-3,-16,37
2020/07/24 11:15:27.344,-33,-3,-16,37
2020/07/24 11:15:27.370,-33,-3,-16,37
2020/07/24 11:15:27.396,-33,-3,-16,37
2020/07/24 11:15:27.426,-33,-3,-16,37
2020/07/24 11:15:27.453,-33,-3,-16,37
2020/07/24 11:15:27.484,-33,-3,-16,37
2020/07/24 11:15:27.510,-33,-3,-16,37
2020/07/24 11:15:27.534,-33,-3,-16,37
2020/07/24 11:15:27.561,-33,-3,-16,37
2020/07/24 11:15:27.587,-33,-3,-16,37
2020/07/24 11:15:27.613,-33,-3,-16,37
2020/07/24 11:15:27.640,-33,-3,-16,37
2020/07/24 11:15:27.667,-33,-3,-16,37
2020/07/24 11:15:27.693,-33,-3,-16,37
2020/07/24 11:15:27.719,-33,-3,-16,37
2020/07/24 11:15:27.745,-33,-3,-16,37
2020/07/24 11:15:27.772,-33,-3,-16,37
2020/07/24 11:15:27.798,-33,-3,-16,37
2020/07/24 11:15:27.824,-33,-3,-16,37
2020/07/24 11:15:27.850,-33,-3,-16,37
2020/07/24 11:15:27.876,-33,-3,-16,37
2020/07/24 11:15:27.902,-33,-3,-16,37
2020/07/24 11:15:27.929,-33,-3,-16,37
2020/07/24 11:15:27.958,-33,-3,-16,37
2020/07/24 11:15:27.983,-33,-3,-16,37
2020/07/24 11:15:28.010,-33,-3,-16,37
2020/07/24 11:15:28.039,-33,-3,-16,37
2020/07/24 11:15:28.070,-33,-3,-16,37
2020/07/24 11:15:28.099,-33,-3,-16,37
2020/07/24 11:15:28.129,-33,-3,-16,37
2020/07/24 11:15:28.154,-33,-3,-16,37
2020/07/24 11:15:28.183,-33,-3,-16,37
2020/07/24 11:15:28.210,-33,-3,-16,37
2020/07/24 11:15:28.240,-33,-3,-16,37
2020/07/24 11:15:28.270,-33,-3,-16,37
2020/07/24 11:15:28.301,-33,-3,-16,37
2020/07/24 11:15:28.328,-33,-3,-16,37
2020/07/24 11:15:28.359,-33,-3,-16,37
2020/07/24 11:15:28.387,-33,-3,-16,37
2020/07/24 11:15:28.417,-33,-3,-16,37
2020/07/24 11:15:28.445,-33,-3,-16,37
2020/07/24 11:15:28.480,-33,-3,-16,37
2020/07/24 11:15:28.511,-33,-3,-16,37
2020/07/24 11:15:28.545,-33,-3,-16,37
2020/07/24 11:15:28.577,-33,-3,-16,37
2020/07/24 11:15:28.609,-33,-3,-16,37
2020/07/24 11:15:28.638,-33,-3,-16,37
2020/07/24 11:15:28.670,-33,-3,-16,37
2020/07/24 11:15:28.699,-33,-3,-16,37
2020/07/24 11:15:28.727,-33,-3,-16,37
2020/07/24 11:15:28.755,-33,-3,-16,37
2020/07/24 11:15:28.787,-33,-3,-16,37
2020/07/24 11:15:28.814,-33,-3,-16,37
2020/07/24 11:15:28.845,-33,-3,-16,37
2020/07/24 11:15:28.876,-33,-3,-16,37
2020/07/24 11:15:28.906,-33,-3,-16,37
2020/07/24 11:15:28.934,-33,-3,-16,37
2020/07/24 11:15:28.964,-33,-3,-16,37
2020/07/24 11:15:28.993,-33,-3,-16,37
2020/07/24 11:15:29.023,-33,-3,-16,37
2020/07/24 11:15:29.052,-33,-3,-16,37
2020/07/24 11:15:29.079,-33,-3,-16,37
2020/07/24 11:15:29.105,-33,-3,-16,37
2020/07/24 11:15:29.133,-33,-3,-16,37
2020/07/24 11:15:29.159,-33,-3,-16,37
2020/07/24 11:15:29.186,-33,-3,-16,37
2020/07/24 11:15:29.213,-33,-3,-16,37
2020/07/24 11:15:29.241,-33,-3,-16,37
2020/07/24 11:15:29.270,-33,-3,-16,37
2020/07/24 11:15:29.301,-33,-3,-16,37
2020/07/24 11:15:29.331,-33,-3,-16,37
